worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output;prompt_tokens;gen_tokens;gen_eval_ns;total_ns
1;20;Where do adults use glue sticks?;D;D;1;0.227;llama3.1:8b;2025-12-26 07:30:39;D;67;2;20561816;226169621
7;20;Where do adults use glue sticks?;D;D;1;0.227;llama3.1:8b;2025-12-26 07:30:39;D;67;2;19715062;225873193
5;20;Where do adults use glue sticks?;A;D;0;0.227;llama3.1:8b;2025-12-26 07:30:39;A;67;2;20198908;226015400
6;20;Where do adults use glue sticks?;D;D;1;0.226;llama3.1:8b;2025-12-26 07:30:39;D;67;2;19716766;225637795
9;20;Where do adults use glue sticks?;A;D;0;0.226;llama3.1:8b;2025-12-26 07:30:39;A;67;2;20222491;225860711
8;20;Where do adults use glue sticks?;D;D;1;0.226;llama3.1:8b;2025-12-26 07:30:39;D;67;2;19721014;225130447
3;20;Where do adults use glue sticks?;D;D;1;0.226;llama3.1:8b;2025-12-26 07:30:39;D;67;2;20471652;225161846
4;21;What could go on top of wood?;D;D;1;0.227;llama3.1:8b;2025-12-26 07:30:39;D;67;2;31616795;226355798
2;21;What could go on top of wood?;D;D;1;0.227;llama3.1:8b;2025-12-26 07:30:39;D;67;2;20020386;226128536
0;21;What could go on top of wood?;D;D;1;0.228;llama3.1:8b;2025-12-26 07:30:39;D;67;2;20482443;227181271
1;21;What could go on top of wood?;D;D;1;0.228;llama3.1:8b;2025-12-26 07:30:39;D;67;2;20190587;227006127
7;21;What could go on top of wood?;D;D;1;0.228;llama3.1:8b;2025-12-26 07:30:39;D;67;2;20013516;227509781
5;21;What could go on top of wood?;D;D;1;0.228;llama3.1:8b;2025-12-26 07:30:39;D;67;2;20196161;227047517
6;21;What could go on top of wood?;D;D;1;0.228;llama3.1:8b;2025-12-26 07:30:39;D;67;2;20312388;227679704
9;21;What could go on top of wood?;D;D;1;0.228;llama3.1:8b;2025-12-26 07:30:39;D;67;2;19727110;226962120
8;21;What could go on top of wood?;D;D;1;0.229;llama3.1:8b;2025-12-26 07:30:39;D;67;2;20579172;228223684
3;21;What could go on top of wood?;D;D;1;0.229;llama3.1:8b;2025-12-26 07:30:39;D;67;2;20191386;227772500
4;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.229;llama3.1:8b;2025-12-26 07:30:39;C;76;2;32255524;228594205
2;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.229;llama3.1:8b;2025-12-26 07:30:39;C;76;2;20211615;228769257
0;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.23;llama3.1:8b;2025-12-26 07:30:39;C;76;2;20439286;228752832
1;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.229;llama3.1:8b;2025-12-26 07:30:39;C;76;2;20251385;228449267
7;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.23;llama3.1:8b;2025-12-26 07:30:39;C;76;2;20233084;228849482
5;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.23;llama3.1:8b;2025-12-26 07:30:39;C;76;2;20033643;228757713
6;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.231;llama3.1:8b;2025-12-26 07:30:39;C;76;2;20878320;229645480
9;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.232;llama3.1:8b;2025-12-26 07:30:39;C;76;2;20341704;231256971
8;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.232;llama3.1:8b;2025-12-26 07:30:39;C;76;2;20069058;231078692
3;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.232;llama3.1:8b;2025-12-26 07:30:39;C;76;2;20262625;230968641
4;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;D;D;1;0.236;llama3.1:8b;2025-12-26 07:30:39;D;83;2;24279161;235018532
2;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;D;D;1;0.237;llama3.1:8b;2025-12-26 07:30:39;D;83;2;20051414;235533585
0;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;D;D;1;0.237;llama3.1:8b;2025-12-26 07:30:39;D;83;2;20188122;236047307
1;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;A;D;0;0.237;llama3.1:8b;2025-12-26 07:30:39;A;83;2;20794329;236267049
7;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;A;D;0;0.237;llama3.1:8b;2025-12-26 07:30:39;A;83;2;20018129;236320399
5;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;B;D;0;0.238;llama3.1:8b;2025-12-26 07:30:39;B;83;2;20217948;236683368
6;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;B;D;0;0.237;llama3.1:8b;2025-12-26 07:30:39;B;83;2;20190299;236001004
9;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;B;D;0;0.237;llama3.1:8b;2025-12-26 07:30:39;B;83;2;20045164;236081271
8;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;A;D;0;0.237;llama3.1:8b;2025-12-26 07:30:39;A;83;2;20205903;236314630
3;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;D;D;1;0.237;llama3.1:8b;2025-12-26 07:30:39;D;83;2;20198825;236453088
4;24;Where could you find a toilet that only friends can use?;A;D;0;0.232;llama3.1:8b;2025-12-26 07:30:39;A;70;2;31972070;231251819
2;24;Where could you find a toilet that only friends can use?;E;D;0;0.231;llama3.1:8b;2025-12-26 07:30:40;E;70;2;20199190;230239524
0;24;Where could you find a toilet that only friends can use?;A;D;0;0.231;llama3.1:8b;2025-12-26 07:30:40;A;70;2;20001740;230563775
1;24;Where could you find a toilet that only friends can use?;A;D;0;0.231;llama3.1:8b;2025-12-26 07:30:40;A;70;2;20283630;229930066
7;24;Where could you find a toilet that only friends can use?;D;D;1;0.231;llama3.1:8b;2025-12-26 07:30:40;D;70;2;20415443;230183890
5;24;Where could you find a toilet that only friends can use?;A;D;0;0.231;llama3.1:8b;2025-12-26 07:30:40;A;70;2;20221924;229912939
6;24;Where could you find a toilet that only friends can use?;A;D;0;0.229;llama3.1:8b;2025-12-26 07:30:40;A;70;2;20270717;228704690
9;24;Where could you find a toilet that only friends can use?;A;D;0;0.229;llama3.1:8b;2025-12-26 07:30:40;A;70;2;20334232;228608336
8;24;Where could you find a toilet that only friends can use?;A;D;0;0.23;llama3.1:8b;2025-12-26 07:30:40;A;70;2;20914677;229004392
3;24;Where could you find a toilet that only friends can use?;A;D;0;0.229;llama3.1:8b;2025-12-26 07:30:40;A;70;2;20093330;228768494
4;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.231;llama3.1:8b;2025-12-26 07:30:40;C;73;2;32309140;230013166
2;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.231;llama3.1:8b;2025-12-26 07:30:40;C;73;2;20143309;230366147
0;25;What is someone who isn't clever, bright, or competent called?;E;E;1;0.231;llama3.1:8b;2025-12-26 07:30:40;E;73;2;20114277;230583351
1;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.231;llama3.1:8b;2025-12-26 07:30:40;C;73;2;19780838;229834102
7;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.23;llama3.1:8b;2025-12-26 07:30:40;C;73;2;19828278;229286383
5;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.23;llama3.1:8b;2025-12-26 07:30:40;C;73;2;19773528;229445973
6;25;What is someone who isn't clever, bright, or competent called?;E;E;1;0.23;llama3.1:8b;2025-12-26 07:30:40;E;73;2;20093037;229539560
9;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.23;llama3.1:8b;2025-12-26 07:30:40;C;73;2;20061130;229263189
8;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.229;llama3.1:8b;2025-12-26 07:30:40;C;73;2;20065233;228435042
3;25;What is someone who isn't clever, bright, or competent called?;E;E;1;0.229;llama3.1:8b;2025-12-26 07:30:40;E;73;2;20098389;228801272
4;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.229;llama3.1:8b;2025-12-26 07:30:40;D;77;2;32271198;227702133
2;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.227;llama3.1:8b;2025-12-26 07:30:40;D;77;2;19825988;226689163
0;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.228;llama3.1:8b;2025-12-26 07:30:40;D;77;2;20283408;226827805
1;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.228;llama3.1:8b;2025-12-26 07:30:40;D;77;2;19777727;227064591
7;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.228;llama3.1:8b;2025-12-26 07:30:40;D;77;2;20085009;227062566
5;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.228;llama3.1:8b;2025-12-26 07:30:40;D;77;2;20227206;227040516
6;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.228;llama3.1:8b;2025-12-26 07:30:40;D;77;2;20312431;227394163
8;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.207;llama3.1:8b;2025-12-26 07:30:40;D;77;2;20324310;206609043
9;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.249;llama3.1:8b;2025-12-26 07:30:40;D;77;2;19843914;248600395
3;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.238;llama3.1:8b;2025-12-26 07:30:40;D.;77;3;30226203;237568790
4;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.243;llama3.1:8b;2025-12-26 07:30:40;B;81;2;34448840;241670114
2;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.243;llama3.1:8b;2025-12-26 07:30:40;B;81;2;20048836;242156497
0;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.242;llama3.1:8b;2025-12-26 07:30:40;B;81;2;19783144;241617582
1;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.242;llama3.1:8b;2025-12-26 07:30:40;B;81;2;20080027;241726015
7;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.243;llama3.1:8b;2025-12-26 07:30:40;B;81;2;20056458;241823662
5;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.242;llama3.1:8b;2025-12-26 07:30:40;B;81;2;20175530;241740380
6;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.242;llama3.1:8b;2025-12-26 07:30:40;B;81;2;19789197;241376253
8;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.243;llama3.1:8b;2025-12-26 07:30:40;B;81;2;20613995;242141763
9;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.243;llama3.1:8b;2025-12-26 07:30:40;B;81;2;20254947;242143002
3;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.233;llama3.1:8b;2025-12-26 07:30:40;B;81;2;19790683;232171897
4;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.229;llama3.1:8b;2025-12-26 07:30:40;A;74;2;32246244;228106220
2;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.23;llama3.1:8b;2025-12-26 07:30:40;A;74;2;20345066;228856725
0;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.23;llama3.1:8b;2025-12-26 07:30:40;A;74;2;20126746;228847550
1;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.23;llama3.1:8b;2025-12-26 07:30:40;A;74;2;20115970;229044562
7;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.23;llama3.1:8b;2025-12-26 07:30:41;A;74;2;20148442;229253676
5;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.23;llama3.1:8b;2025-12-26 07:30:41;A;74;2;20276722;229567798
9;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.188;llama3.1:8b;2025-12-26 07:30:41;A;74;2;20414258;186845991
6;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.252;llama3.1:8b;2025-12-26 07:30:41;A;74;2;20317572;251078865
4;29;After he got hired he hoped for success at his what?;B;B;1;0.188;llama3.1:8b;2025-12-26 07:30:41;B;73;2;32147329;186745339
8;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.306;llama3.1:8b;2025-12-26 07:30:41;A;74;2;31323009;305512321
2;29;After he got hired he hoped for success at his what?;B;B;1;0.241;llama3.1:8b;2025-12-26 07:30:41;B;73;2;31987034;240489054
3;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.338;llama3.1:8b;2025-12-26 07:30:41;A;74;2;31970480;337284267
0;29;After he got hired he hoped for success at his what?;B;B;1;0.295;llama3.1:8b;2025-12-26 07:30:41;B;73;2;31666800;294512806
1;29;After he got hired he hoped for success at his what?;B;B;1;0.295;llama3.1:8b;2025-12-26 07:30:41;B;73;2;20116719;294493198
5;29;After he got hired he hoped for success at his what?;B;B;1;0.273;llama3.1:8b;2025-12-26 07:30:41;B;73;2;20038467;272787815
7;29;After he got hired he hoped for success at his what?;B;B;1;0.316;llama3.1:8b;2025-12-26 07:30:41;B;73;2;20053962;315382391
9;29;After he got hired he hoped for success at his what?;B;B;1;0.295;llama3.1:8b;2025-12-26 07:30:41;B;73;2;20060442;293368069
6;29;After he got hired he hoped for success at his what?;B;B;1;0.295;llama3.1:8b;2025-12-26 07:30:41;B;73;2;20254457;293868600
4;30;Committing perjury is a serious what?;B;B;1;0.294;llama3.1:8b;2025-12-26 07:30:41;B;68;2;31665861;293296987
8;29;After he got hired he hoped for success at his what?;B;B;1;0.293;llama3.1:8b;2025-12-26 07:30:41;B;73;2;31854398;292476398
2;30;Committing perjury is a serious what?;B;B;1;0.293;llama3.1:8b;2025-12-26 07:30:41;B;68;2;31563577;292191334
3;29;After he got hired he hoped for success at his what?;B;B;1;0.293;llama3.1:8b;2025-12-26 07:30:41;B;73;2;31920297;291805425
0;30;Committing perjury is a serious what?;B;B;1;0.292;llama3.1:8b;2025-12-26 07:30:41;B;68;2;31604071;291357688
1;30;Committing perjury is a serious what?;B;B;1;0.292;llama3.1:8b;2025-12-26 07:30:41;B;68;2;20294320;291769146
5;30;Committing perjury is a serious what?;B;B;1;0.293;llama3.1:8b;2025-12-26 07:30:41;B;68;2;20356940;292188942
7;30;Committing perjury is a serious what?;B;B;1;0.294;llama3.1:8b;2025-12-26 07:30:41;B;68;2;20424215;292551901
9;30;Committing perjury is a serious what?;B;B;1;0.294;llama3.1:8b;2025-12-26 07:30:41;B;68;2;20262091;292544752
6;30;Committing perjury is a serious what?;B;B;1;0.294;llama3.1:8b;2025-12-26 07:30:41;B;68;2;20266515;292872057
4;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.298;llama3.1:8b;2025-12-26 07:30:41;D;81;2;35604756;296850718
8;30;Committing perjury is a serious what?;B;B;1;0.298;llama3.1:8b;2025-12-26 07:30:41;B;68;2;30008029;297253451
2;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.301;llama3.1:8b;2025-12-26 07:30:41;D;81;2;35266112;300566470
3;30;Committing perjury is a serious what?;B;B;1;0.301;llama3.1:8b;2025-12-26 07:30:41;B;68;2;31477782;299891976
0;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.305;llama3.1:8b;2025-12-26 07:30:41;D;81;2;35448103;304188580
1;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.305;llama3.1:8b;2025-12-26 07:30:41;D;81;2;20240085;304044648
5;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.305;llama3.1:8b;2025-12-26 07:30:41;D;81;2;20178835;304108585
7;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.304;llama3.1:8b;2025-12-26 07:30:41;D;81;2;20174352;303442817
9;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.304;llama3.1:8b;2025-12-26 07:30:41;D;81;2;20177548;303046170
6;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.304;llama3.1:8b;2025-12-26 07:30:41;D;81;2;20221789;302899059
4;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;B;A;0;0.305;llama3.1:8b;2025-12-26 07:30:42;B;84;2;37009414;304409215
8;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.308;llama3.1:8b;2025-12-26 07:30:42;D;81;2;35166518;307180451
2;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;B;A;0;0.308;llama3.1:8b;2025-12-26 07:30:42;B;84;2;34814958;307063309
3;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.312;llama3.1:8b;2025-12-26 07:30:42;D;81;2;34529396;310525990
0;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;B;A;0;0.31;llama3.1:8b;2025-12-26 07:30:42;B;84;2;34504935;309528357
