timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W], temperature.gpu
2025/12/18 05:13:17.886, 0, 36 %, 24 %, 2014 MiB, 133.88 W, 59
2025/12/18 05:13:17.886, 1, 44 %, 33 %, 1931 MiB, 199.43 W, 65
2025/12/18 05:13:18.891, 0, 35 %, 24 %, 2014 MiB, 134.28 W, 59
2025/12/18 05:13:18.894, 1, 44 %, 34 %, 1931 MiB, 199.46 W, 65
2025/12/18 05:13:19.895, 0, 37 %, 24 %, 2014 MiB, 133.97 W, 59
2025/12/18 05:13:19.895, 1, 44 %, 33 %, 1931 MiB, 199.90 W, 65
2025/12/18 05:13:20.896, 0, 36 %, 23 %, 2014 MiB, 135.53 W, 59
2025/12/18 05:13:20.896, 1, 45 %, 33 %, 1931 MiB, 200.35 W, 65
2025/12/18 05:13:21.897, 0, 36 %, 24 %, 2014 MiB, 134.36 W, 59
2025/12/18 05:13:21.897, 1, 45 %, 33 %, 1931 MiB, 199.51 W, 65
2025/12/18 05:13:22.898, 0, 38 %, 24 %, 2014 MiB, 135.29 W, 59
2025/12/18 05:13:22.898, 1, 46 %, 33 %, 1931 MiB, 200.90 W, 66
2025/12/18 05:13:23.899, 0, 36 %, 24 %, 2014 MiB, 135.57 W, 59
2025/12/18 05:13:23.899, 1, 44 %, 33 %, 1931 MiB, 201.11 W, 65
2025/12/18 05:13:24.900, 0, 38 %, 24 %, 2014 MiB, 135.97 W, 59
2025/12/18 05:13:24.900, 1, 46 %, 34 %, 1931 MiB, 200.95 W, 66
2025/12/18 05:13:25.901, 0, 36 %, 24 %, 2014 MiB, 135.15 W, 59
2025/12/18 05:13:25.901, 1, 44 %, 34 %, 1931 MiB, 200.09 W, 66
2025/12/18 05:13:26.902, 0, 38 %, 24 %, 2014 MiB, 135.43 W, 59
2025/12/18 05:13:26.902, 1, 46 %, 33 %, 1931 MiB, 200.46 W, 66
2025/12/18 05:13:27.903, 0, 39 %, 24 %, 2014 MiB, 136.96 W, 60
2025/12/18 05:13:27.903, 1, 46 %, 33 %, 1931 MiB, 202.11 W, 66
2025/12/18 05:13:28.904, 0, 37 %, 24 %, 2014 MiB, 134.68 W, 59
2025/12/18 05:13:28.905, 1, 44 %, 33 %, 1931 MiB, 200.81 W, 65
2025/12/18 05:13:29.906, 0, 37 %, 23 %, 2014 MiB, 134.91 W, 59
2025/12/18 05:13:29.907, 1, 44 %, 32 %, 1931 MiB, 200.05 W, 66
2025/12/18 05:13:30.908, 0, 38 %, 24 %, 2014 MiB, 135.49 W, 60
2025/12/18 05:13:30.909, 1, 46 %, 32 %, 1931 MiB, 201.17 W, 66
2025/12/18 05:13:31.909, 0, 36 %, 24 %, 2014 MiB, 134.65 W, 60
2025/12/18 05:13:31.910, 1, 45 %, 34 %, 1931 MiB, 200.30 W, 66
2025/12/18 05:13:32.910, 0, 37 %, 23 %, 2014 MiB, 134.87 W, 60
2025/12/18 05:13:32.911, 1, 45 %, 33 %, 1931 MiB, 200.45 W, 66
2025/12/18 05:13:33.911, 0, 36 %, 24 %, 2014 MiB, 134.46 W, 60
2025/12/18 05:13:33.912, 1, 44 %, 33 %, 1931 MiB, 199.72 W, 66
2025/12/18 05:13:34.912, 0, 36 %, 23 %, 2014 MiB, 134.75 W, 60
2025/12/18 05:13:34.913, 1, 44 %, 32 %, 1931 MiB, 200.05 W, 66
2025/12/18 05:13:35.914, 0, 36 %, 22 %, 2014 MiB, 134.76 W, 60
2025/12/18 05:13:35.914, 1, 44 %, 31 %, 1931 MiB, 199.98 W, 66
2025/12/18 05:13:36.915, 0, 36 %, 24 %, 2014 MiB, 134.33 W, 60
2025/12/18 05:13:36.915, 1, 45 %, 33 %, 1931 MiB, 199.68 W, 66
2025/12/18 05:13:37.916, 0, 37 %, 23 %, 2014 MiB, 135.10 W, 60
2025/12/18 05:13:37.916, 1, 44 %, 32 %, 1931 MiB, 200.61 W, 66
2025/12/18 05:13:38.917, 0, 36 %, 23 %, 2014 MiB, 135.18 W, 60
2025/12/18 05:13:38.918, 1, 44 %, 32 %, 1931 MiB, 200.48 W, 66
2025/12/18 05:13:39.918, 0, 37 %, 24 %, 2014 MiB, 134.66 W, 60
2025/12/18 05:13:39.919, 1, 44 %, 33 %, 1931 MiB, 199.95 W, 66
2025/12/18 05:13:40.919, 0, 37 %, 23 %, 2014 MiB, 134.87 W, 60
2025/12/18 05:13:40.920, 1, 44 %, 32 %, 1931 MiB, 200.28 W, 66
2025/12/18 05:13:41.921, 0, 36 %, 24 %, 2014 MiB, 135.12 W, 60
2025/12/18 05:13:41.922, 1, 44 %, 34 %, 1931 MiB, 200.54 W, 66
2025/12/18 05:13:42.922, 0, 37 %, 24 %, 2014 MiB, 134.99 W, 60
2025/12/18 05:13:42.923, 1, 44 %, 33 %, 1931 MiB, 200.15 W, 66
2025/12/18 05:13:43.924, 0, 36 %, 22 %, 2014 MiB, 135.13 W, 60
2025/12/18 05:13:43.925, 1, 45 %, 32 %, 1931 MiB, 200.25 W, 66
2025/12/18 05:13:44.925, 0, 37 %, 24 %, 2014 MiB, 134.82 W, 60
2025/12/18 05:13:44.926, 1, 44 %, 33 %, 1931 MiB, 200.43 W, 66
2025/12/18 05:13:45.926, 0, 37 %, 23 %, 2014 MiB, 135.29 W, 60
2025/12/18 05:13:45.927, 1, 44 %, 32 %, 1931 MiB, 200.35 W, 66
2025/12/18 05:13:46.927, 0, 37 %, 23 %, 2014 MiB, 134.98 W, 60
2025/12/18 05:13:46.928, 1, 44 %, 31 %, 1931 MiB, 200.54 W, 66
2025/12/18 05:13:47.929, 0, 37 %, 24 %, 2014 MiB, 134.90 W, 60
2025/12/18 05:13:47.929, 1, 45 %, 34 %, 1931 MiB, 199.92 W, 66
2025/12/18 05:13:48.930, 0, 37 %, 24 %, 2014 MiB, 135.32 W, 60
2025/12/18 05:13:48.930, 1, 45 %, 33 %, 1931 MiB, 200.66 W, 66
2025/12/18 05:13:49.931, 0, 36 %, 24 %, 2014 MiB, 135.39 W, 60
2025/12/18 05:13:49.931, 1, 45 %, 34 %, 1931 MiB, 200.01 W, 66
2025/12/18 05:13:50.932, 0, 36 %, 23 %, 2014 MiB, 135.18 W, 60
2025/12/18 05:13:50.933, 1, 44 %, 32 %, 1931 MiB, 200.05 W, 66
2025/12/18 05:13:51.933, 0, 37 %, 24 %, 2014 MiB, 134.99 W, 60
2025/12/18 05:13:51.934, 1, 44 %, 33 %, 1931 MiB, 199.99 W, 66
2025/12/18 05:13:52.934, 0, 37 %, 24 %, 2014 MiB, 136.21 W, 60
2025/12/18 05:13:52.935, 1, 45 %, 33 %, 1931 MiB, 200.86 W, 66
2025/12/18 05:13:53.936, 0, 36 %, 24 %, 2014 MiB, 135.16 W, 60
2025/12/18 05:13:53.936, 1, 45 %, 33 %, 1931 MiB, 200.02 W, 66
2025/12/18 05:13:54.937, 0, 37 %, 23 %, 2014 MiB, 135.60 W, 60
2025/12/18 05:13:54.938, 1, 45 %, 32 %, 1931 MiB, 200.62 W, 66
2025/12/18 05:13:55.938, 0, 36 %, 24 %, 2014 MiB, 134.99 W, 60
2025/12/18 05:13:55.939, 1, 45 %, 34 %, 1931 MiB, 200.17 W, 66
2025/12/18 05:13:56.940, 0, 36 %, 23 %, 2014 MiB, 135.62 W, 60
2025/12/18 05:13:56.940, 1, 45 %, 33 %, 1931 MiB, 200.51 W, 66
2025/12/18 05:13:57.941, 0, 36 %, 24 %, 2014 MiB, 135.42 W, 60
2025/12/18 05:13:57.942, 1, 44 %, 34 %, 1931 MiB, 200.14 W, 66
2025/12/18 05:13:58.942, 0, 36 %, 24 %, 2014 MiB, 135.18 W, 60
2025/12/18 05:13:58.943, 1, 45 %, 34 %, 1931 MiB, 200.39 W, 66
2025/12/18 05:13:59.943, 0, 36 %, 24 %, 2014 MiB, 135.30 W, 60
2025/12/18 05:13:59.944, 1, 45 %, 34 %, 1931 MiB, 200.11 W, 66
2025/12/18 05:14:00.945, 0, 36 %, 24 %, 2014 MiB, 135.44 W, 60
2025/12/18 05:14:00.945, 1, 45 %, 34 %, 1931 MiB, 200.52 W, 66
2025/12/18 05:14:01.946, 0, 36 %, 24 %, 2014 MiB, 135.37 W, 60
2025/12/18 05:14:01.946, 1, 44 %, 33 %, 1931 MiB, 200.03 W, 66
2025/12/18 05:14:02.947, 0, 35 %, 24 %, 2014 MiB, 135.43 W, 60
2025/12/18 05:14:02.947, 1, 44 %, 34 %, 1931 MiB, 199.88 W, 66
2025/12/18 05:14:03.948, 0, 36 %, 24 %, 2014 MiB, 134.69 W, 60
2025/12/18 05:14:03.949, 1, 44 %, 33 %, 1931 MiB, 198.95 W, 66
2025/12/18 05:14:04.949, 0, 36 %, 24 %, 2014 MiB, 137.01 W, 60
2025/12/18 05:14:04.950, 1, 45 %, 34 %, 1931 MiB, 200.93 W, 66
2025/12/18 05:14:05.950, 0, 37 %, 24 %, 2014 MiB, 136.26 W, 61
2025/12/18 05:14:05.951, 1, 44 %, 33 %, 1931 MiB, 200.96 W, 66
2025/12/18 05:14:06.952, 0, 36 %, 24 %, 2014 MiB, 135.62 W, 60
2025/12/18 05:14:06.952, 1, 43 %, 33 %, 1931 MiB, 200.42 W, 66
2025/12/18 05:14:07.953, 0, 36 %, 24 %, 2014 MiB, 135.06 W, 61
2025/12/18 05:14:07.954, 1, 44 %, 34 %, 1931 MiB, 200.17 W, 66
2025/12/18 05:14:08.955, 0, 36 %, 24 %, 2014 MiB, 135.31 W, 61
2025/12/18 05:14:08.956, 1, 44 %, 33 %, 1931 MiB, 200.40 W, 66
2025/12/18 05:14:09.956, 0, 36 %, 24 %, 2014 MiB, 135.83 W, 61
2025/12/18 05:14:09.957, 1, 44 %, 33 %, 1931 MiB, 200.14 W, 66
2025/12/18 05:14:10.958, 0, 36 %, 24 %, 2014 MiB, 136.35 W, 61
2025/12/18 05:14:10.958, 1, 45 %, 34 %, 1931 MiB, 200.74 W, 66
2025/12/18 05:14:11.959, 0, 36 %, 24 %, 2014 MiB, 135.34 W, 61
2025/12/18 05:14:11.959, 1, 44 %, 34 %, 1931 MiB, 200.62 W, 66
2025/12/18 05:14:12.960, 0, 36 %, 24 %, 2014 MiB, 135.39 W, 61
2025/12/18 05:14:12.960, 1, 44 %, 33 %, 1931 MiB, 200.29 W, 66
2025/12/18 05:14:13.961, 0, 36 %, 24 %, 2014 MiB, 135.35 W, 61
2025/12/18 05:14:13.962, 1, 44 %, 34 %, 1931 MiB, 200.29 W, 66
2025/12/18 05:14:14.962, 0, 36 %, 24 %, 2014 MiB, 135.72 W, 61
2025/12/18 05:14:14.963, 1, 43 %, 32 %, 1931 MiB, 200.45 W, 66
2025/12/18 05:14:15.963, 0, 37 %, 24 %, 2014 MiB, 135.14 W, 61
2025/12/18 05:14:15.964, 1, 44 %, 33 %, 1931 MiB, 199.85 W, 66
2025/12/18 05:14:16.965, 0, 36 %, 24 %, 2014 MiB, 135.71 W, 61
2025/12/18 05:14:16.965, 1, 44 %, 34 %, 1931 MiB, 200.06 W, 66
2025/12/18 05:14:17.966, 0, 38 %, 24 %, 2014 MiB, 137.50 W, 61
2025/12/18 05:14:17.966, 1, 46 %, 34 %, 1931 MiB, 202.13 W, 66
2025/12/18 05:14:18.967, 0, 36 %, 24 %, 2014 MiB, 136.13 W, 61
2025/12/18 05:14:18.967, 1, 44 %, 33 %, 1931 MiB, 200.14 W, 66
2025/12/18 05:14:19.968, 0, 36 %, 24 %, 2014 MiB, 135.73 W, 61
2025/12/18 05:14:19.969, 1, 44 %, 33 %, 1931 MiB, 200.44 W, 66
2025/12/18 05:14:20.970, 0, 38 %, 25 %, 2014 MiB, 137.01 W, 61
2025/12/18 05:14:20.971, 1, 46 %, 34 %, 1931 MiB, 201.02 W, 66
2025/12/18 05:14:21.972, 0, 36 %, 24 %, 2014 MiB, 136.89 W, 61
2025/12/18 05:14:21.973, 1, 45 %, 34 %, 1931 MiB, 200.56 W, 66
2025/12/18 05:14:22.973, 0, 36 %, 24 %, 2014 MiB, 137.61 W, 61
2025/12/18 05:14:22.974, 1, 44 %, 34 %, 1931 MiB, 201.84 W, 66
2025/12/18 05:14:23.974, 0, 36 %, 23 %, 2014 MiB, 135.57 W, 61
2025/12/18 05:14:23.975, 1, 44 %, 33 %, 1931 MiB, 200.07 W, 66
2025/12/18 05:14:24.975, 0, 36 %, 24 %, 2014 MiB, 135.85 W, 61
2025/12/18 05:14:24.976, 1, 45 %, 34 %, 1931 MiB, 200.16 W, 66
2025/12/18 05:14:25.976, 0, 36 %, 24 %, 2014 MiB, 136.19 W, 61
2025/12/18 05:14:25.977, 1, 45 %, 34 %, 1931 MiB, 199.75 W, 66
2025/12/18 05:14:26.978, 0, 37 %, 25 %, 2014 MiB, 136.01 W, 61
2025/12/18 05:14:26.978, 1, 44 %, 34 %, 1931 MiB, 199.84 W, 66
2025/12/18 05:14:27.979, 0, 37 %, 24 %, 2014 MiB, 135.96 W, 61
2025/12/18 05:14:27.979, 1, 45 %, 34 %, 1931 MiB, 199.61 W, 66
2025/12/18 05:14:28.980, 0, 36 %, 24 %, 2014 MiB, 135.77 W, 61
2025/12/18 05:14:28.980, 1, 44 %, 33 %, 1931 MiB, 199.37 W, 66
2025/12/18 05:14:29.981, 0, 36 %, 24 %, 2014 MiB, 135.99 W, 61
2025/12/18 05:14:29.982, 1, 45 %, 33 %, 1931 MiB, 200.31 W, 66
2025/12/18 05:14:30.982, 0, 36 %, 24 %, 2014 MiB, 135.29 W, 61
2025/12/18 05:14:30.983, 1, 44 %, 34 %, 1931 MiB, 199.54 W, 66
2025/12/18 05:14:31.983, 0, 36 %, 24 %, 2014 MiB, 135.77 W, 61
2025/12/18 05:14:31.984, 1, 44 %, 34 %, 1931 MiB, 199.82 W, 66
2025/12/18 05:14:32.985, 0, 36 %, 24 %, 2014 MiB, 136.41 W, 61
2025/12/18 05:14:32.985, 1, 45 %, 34 %, 1931 MiB, 200.28 W, 66
2025/12/18 05:14:33.986, 0, 37 %, 25 %, 2014 MiB, 136.31 W, 61
2025/12/18 05:14:33.987, 1, 45 %, 34 %, 1931 MiB, 200.11 W, 66
2025/12/18 05:14:34.988, 0, 37 %, 25 %, 2014 MiB, 135.99 W, 61
2025/12/18 05:14:34.988, 1, 45 %, 34 %, 1931 MiB, 199.63 W, 66
2025/12/18 05:14:35.989, 0, 36 %, 24 %, 2014 MiB, 135.96 W, 61
2025/12/18 05:14:35.990, 1, 44 %, 33 %, 1931 MiB, 199.82 W, 66
2025/12/18 05:14:36.990, 0, 37 %, 24 %, 2014 MiB, 136.63 W, 61
2025/12/18 05:14:36.991, 1, 44 %, 33 %, 1931 MiB, 200.98 W, 66
2025/12/18 05:14:37.991, 0, 36 %, 25 %, 2014 MiB, 136.90 W, 61
2025/12/18 05:14:37.992, 1, 45 %, 35 %, 1931 MiB, 200.55 W, 67
2025/12/18 05:14:38.992, 0, 36 %, 24 %, 2014 MiB, 136.75 W, 61
2025/12/18 05:14:38.993, 1, 45 %, 33 %, 1931 MiB, 200.49 W, 66
2025/12/18 05:14:39.994, 0, 37 %, 25 %, 2014 MiB, 136.67 W, 61
2025/12/18 05:14:39.994, 1, 45 %, 34 %, 1931 MiB, 200.98 W, 67
2025/12/18 05:14:40.995, 0, 36 %, 24 %, 2014 MiB, 136.15 W, 61
2025/12/18 05:14:40.995, 1, 44 %, 33 %, 1931 MiB, 200.55 W, 66
2025/12/18 05:14:41.996, 0, 37 %, 25 %, 2014 MiB, 136.65 W, 61
2025/12/18 05:14:41.996, 1, 44 %, 34 %, 1931 MiB, 201.02 W, 67
2025/12/18 05:14:42.997, 0, 37 %, 24 %, 2014 MiB, 136.73 W, 61
2025/12/18 05:14:42.997, 1, 44 %, 33 %, 1931 MiB, 200.88 W, 66
2025/12/18 05:14:43.998, 0, 37 %, 25 %, 2014 MiB, 136.93 W, 61
2025/12/18 05:14:43.999, 1, 44 %, 34 %, 1931 MiB, 200.88 W, 66
2025/12/18 05:14:44.999, 0, 36 %, 24 %, 2014 MiB, 136.63 W, 61
2025/12/18 05:14:45.000, 1, 45 %, 33 %, 1931 MiB, 200.41 W, 66
2025/12/18 05:14:46.001, 0, 36 %, 22 %, 2014 MiB, 136.77 W, 61
2025/12/18 05:14:46.002, 1, 44 %, 31 %, 1931 MiB, 200.68 W, 67
2025/12/18 05:14:47.003, 0, 37 %, 24 %, 2014 MiB, 136.31 W, 61
2025/12/18 05:14:47.004, 1, 44 %, 33 %, 1931 MiB, 200.41 W, 67
2025/12/18 05:14:48.004, 0, 37 %, 23 %, 2014 MiB, 137.01 W, 61
2025/12/18 05:14:48.005, 1, 44 %, 32 %, 1931 MiB, 200.82 W, 67
2025/12/18 05:14:49.006, 0, 36 %, 24 %, 2014 MiB, 136.46 W, 61
2025/12/18 05:14:49.006, 1, 44 %, 33 %, 1931 MiB, 200.40 W, 66
2025/12/18 05:14:50.007, 0, 36 %, 24 %, 2014 MiB, 136.35 W, 61
2025/12/18 05:14:50.007, 1, 44 %, 33 %, 1931 MiB, 200.34 W, 67
2025/12/18 05:14:51.008, 0, 36 %, 25 %, 2014 MiB, 137.89 W, 61
2025/12/18 05:14:51.008, 1, 44 %, 34 %, 1931 MiB, 201.56 W, 67
2025/12/18 05:14:52.009, 0, 36 %, 24 %, 2014 MiB, 136.62 W, 61
2025/12/18 05:14:52.009, 1, 44 %, 33 %, 1931 MiB, 200.02 W, 67
2025/12/18 05:14:53.010, 0, 37 %, 23 %, 2014 MiB, 137.02 W, 61
2025/12/18 05:14:53.011, 1, 44 %, 32 %, 1931 MiB, 201.15 W, 67
2025/12/18 05:14:54.011, 0, 36 %, 24 %, 2014 MiB, 136.85 W, 61
2025/12/18 05:14:54.012, 1, 44 %, 34 %, 1931 MiB, 200.22 W, 66
2025/12/18 05:14:55.012, 0, 38 %, 24 %, 2014 MiB, 138.99 W, 62
2025/12/18 05:14:55.013, 1, 46 %, 34 %, 1931 MiB, 202.06 W, 67
2025/12/18 05:14:56.013, 0, 36 %, 24 %, 2014 MiB, 138.05 W, 61
2025/12/18 05:14:56.014, 1, 44 %, 34 %, 1931 MiB, 201.49 W, 67
2025/12/18 05:14:57.015, 0, 38 %, 25 %, 2014 MiB, 138.93 W, 62
2025/12/18 05:14:57.015, 1, 46 %, 34 %, 1931 MiB, 202.02 W, 67
2025/12/18 05:14:58.016, 0, 39 %, 24 %, 2014 MiB, 139.31 W, 62
2025/12/18 05:14:58.017, 1, 46 %, 33 %, 1931 MiB, 202.51 W, 67
2025/12/18 05:14:59.018, 0, 36 %, 24 %, 2014 MiB, 137.17 W, 62
2025/12/18 05:14:59.019, 1, 44 %, 33 %, 1931 MiB, 200.87 W, 67
2025/12/18 05:15:00.019, 0, 38 %, 24 %, 2014 MiB, 139.22 W, 62
2025/12/18 05:15:00.020, 1, 46 %, 33 %, 1931 MiB, 202.28 W, 67
2025/12/18 05:15:01.021, 0, 37 %, 25 %, 2014 MiB, 138.24 W, 62
2025/12/18 05:15:01.022, 1, 45 %, 34 %, 1931 MiB, 201.69 W, 67
2025/12/18 05:15:02.022, 0, 38 %, 25 %, 2014 MiB, 138.10 W, 62
2025/12/18 05:15:02.023, 1, 46 %, 34 %, 1931 MiB, 201.12 W, 67
2025/12/18 05:15:03.023, 0, 38 %, 24 %, 2014 MiB, 139.40 W, 62
2025/12/18 05:15:03.024, 1, 46 %, 33 %, 1931 MiB, 202.71 W, 67
2025/12/18 05:15:04.024, 0, 36 %, 24 %, 2014 MiB, 136.46 W, 62
2025/12/18 05:15:04.025, 1, 45 %, 34 %, 1931 MiB, 199.95 W, 67
2025/12/18 05:15:05.025, 0, 37 %, 24 %, 2014 MiB, 137.33 W, 62
2025/12/18 05:15:05.026, 1, 45 %, 32 %, 1931 MiB, 200.90 W, 67
2025/12/18 05:15:06.026, 0, 36 %, 24 %, 2014 MiB, 136.58 W, 62
2025/12/18 05:15:06.027, 1, 44 %, 33 %, 1931 MiB, 199.95 W, 67
2025/12/18 05:15:07.028, 0, 36 %, 23 %, 2014 MiB, 136.68 W, 62
2025/12/18 05:15:07.028, 1, 44 %, 32 %, 1931 MiB, 200.56 W, 67
2025/12/18 05:15:08.029, 0, 37 %, 25 %, 2014 MiB, 136.96 W, 62
2025/12/18 05:15:08.029, 1, 45 %, 35 %, 1931 MiB, 200.45 W, 67
2025/12/18 05:15:09.030, 0, 38 %, 25 %, 2014 MiB, 138.60 W, 62
2025/12/18 05:15:09.030, 1, 46 %, 34 %, 1931 MiB, 201.24 W, 67
2025/12/18 05:15:10.031, 0, 37 %, 23 %, 2014 MiB, 138.97 W, 62
2025/12/18 05:15:10.032, 1, 45 %, 32 %, 1931 MiB, 202.31 W, 67
2025/12/18 05:15:11.032, 0, 36 %, 24 %, 2014 MiB, 136.92 W, 62
2025/12/18 05:15:11.033, 1, 44 %, 33 %, 1931 MiB, 200.70 W, 67
2025/12/18 05:15:12.034, 0, 36 %, 24 %, 2014 MiB, 136.93 W, 62
2025/12/18 05:15:12.035, 1, 45 %, 34 %, 1931 MiB, 200.15 W, 67
2025/12/18 05:15:13.036, 0, 38 %, 24 %, 2014 MiB, 138.01 W, 62
2025/12/18 05:15:13.036, 1, 46 %, 34 %, 1931 MiB, 201.29 W, 67
2025/12/18 05:15:14.037, 0, 36 %, 24 %, 2014 MiB, 137.79 W, 62
2025/12/18 05:15:14.037, 1, 44 %, 34 %, 1931 MiB, 200.99 W, 67
2025/12/18 05:15:15.038, 0, 36 %, 24 %, 2014 MiB, 136.96 W, 62
2025/12/18 05:15:15.038, 1, 44 %, 34 %, 1931 MiB, 200.07 W, 67
2025/12/18 05:15:16.039, 0, 35 %, 24 %, 2014 MiB, 136.18 W, 62
2025/12/18 05:15:16.040, 1, 45 %, 34 %, 1931 MiB, 199.65 W, 67
2025/12/18 05:15:17.040, 0, 36 %, 24 %, 2014 MiB, 136.46 W, 62
2025/12/18 05:15:17.041, 1, 44 %, 34 %, 1931 MiB, 199.98 W, 67
2025/12/18 05:15:18.041, 0, 37 %, 24 %, 2014 MiB, 137.35 W, 62
2025/12/18 05:15:18.042, 1, 44 %, 32 %, 1931 MiB, 200.85 W, 67
2025/12/18 05:15:19.042, 0, 37 %, 24 %, 2014 MiB, 136.96 W, 62
2025/12/18 05:15:19.043, 1, 45 %, 34 %, 1931 MiB, 200.32 W, 67
2025/12/18 05:15:20.044, 0, 36 %, 25 %, 2014 MiB, 137.10 W, 62
2025/12/18 05:15:20.044, 1, 44 %, 34 %, 1931 MiB, 200.78 W, 67
2025/12/18 05:15:21.045, 0, 36 %, 24 %, 2014 MiB, 136.89 W, 62
2025/12/18 05:15:21.045, 1, 44 %, 33 %, 1931 MiB, 200.67 W, 67
2025/12/18 05:15:22.046, 0, 37 %, 24 %, 2014 MiB, 137.14 W, 62
2025/12/18 05:15:22.046, 1, 44 %, 33 %, 1931 MiB, 200.63 W, 67
2025/12/18 05:15:23.047, 0, 36 %, 24 %, 2014 MiB, 136.85 W, 62
2025/12/18 05:15:23.048, 1, 44 %, 34 %, 1931 MiB, 200.76 W, 67
2025/12/18 05:15:24.051, 0, 36 %, 24 %, 2014 MiB, 136.50 W, 62
2025/12/18 05:15:24.052, 1, 45 %, 34 %, 1931 MiB, 200.15 W, 67
2025/12/18 05:15:25.052, 0, 35 %, 24 %, 2014 MiB, 136.57 W, 62
2025/12/18 05:15:25.053, 1, 44 %, 33 %, 1931 MiB, 199.97 W, 67
2025/12/18 05:15:26.053, 0, 36 %, 24 %, 2014 MiB, 136.22 W, 62
2025/12/18 05:15:26.054, 1, 45 %, 34 %, 1931 MiB, 199.80 W, 67
2025/12/18 05:15:27.055, 0, 36 %, 24 %, 2014 MiB, 136.70 W, 62
2025/12/18 05:15:27.055, 1, 45 %, 35 %, 1931 MiB, 200.09 W, 67
2025/12/18 05:15:28.056, 0, 36 %, 24 %, 2014 MiB, 136.54 W, 62
2025/12/18 05:15:28.056, 1, 45 %, 34 %, 1931 MiB, 199.99 W, 67
2025/12/18 05:15:29.057, 0, 37 %, 24 %, 2014 MiB, 136.85 W, 62
2025/12/18 05:15:29.057, 1, 45 %, 34 %, 1931 MiB, 200.52 W, 67
2025/12/18 05:15:30.058, 0, 37 %, 24 %, 2014 MiB, 136.85 W, 62
2025/12/18 05:15:30.058, 1, 44 %, 33 %, 1931 MiB, 201.09 W, 67
2025/12/18 05:15:31.059, 0, 36 %, 24 %, 2014 MiB, 136.37 W, 62
2025/12/18 05:15:31.059, 1, 45 %, 34 %, 1931 MiB, 200.04 W, 67
2025/12/18 05:15:32.060, 0, 36 %, 24 %, 2014 MiB, 136.75 W, 62
2025/12/18 05:15:32.060, 1, 45 %, 34 %, 1931 MiB, 199.75 W, 67
2025/12/18 05:15:33.061, 0, 36 %, 24 %, 2014 MiB, 137.19 W, 62
2025/12/18 05:15:33.062, 1, 45 %, 34 %, 1931 MiB, 200.89 W, 67
2025/12/18 05:15:34.062, 0, 36 %, 23 %, 2014 MiB, 136.61 W, 62
2025/12/18 05:15:34.063, 1, 44 %, 33 %, 1931 MiB, 200.57 W, 67
2025/12/18 05:15:35.063, 0, 37 %, 24 %, 2014 MiB, 136.82 W, 62
2025/12/18 05:15:35.064, 1, 44 %, 33 %, 1931 MiB, 200.10 W, 67
2025/12/18 05:15:36.065, 0, 36 %, 24 %, 2014 MiB, 137.00 W, 62
2025/12/18 05:15:36.066, 1, 45 %, 34 %, 1931 MiB, 200.23 W, 67
2025/12/18 05:15:37.066, 0, 36 %, 24 %, 2014 MiB, 137.20 W, 62
2025/12/18 05:15:37.067, 1, 44 %, 33 %, 1931 MiB, 200.43 W, 67
2025/12/18 05:15:38.068, 0, 36 %, 24 %, 2014 MiB, 137.55 W, 62
2025/12/18 05:15:38.068, 1, 45 %, 34 %, 1931 MiB, 200.58 W, 67
2025/12/18 05:15:39.069, 0, 37 %, 25 %, 2014 MiB, 136.93 W, 62
2025/12/18 05:15:39.070, 1, 45 %, 34 %, 1931 MiB, 200.47 W, 67
2025/12/18 05:15:40.070, 0, 37 %, 24 %, 2014 MiB, 137.40 W, 62
2025/12/18 05:15:40.071, 1, 44 %, 33 %, 1931 MiB, 200.97 W, 67
2025/12/18 05:15:41.071, 0, 37 %, 23 %, 2014 MiB, 137.71 W, 62
2025/12/18 05:15:41.072, 1, 45 %, 32 %, 1931 MiB, 201.43 W, 67
2025/12/18 05:15:42.072, 0, 36 %, 24 %, 2014 MiB, 137.35 W, 62
2025/12/18 05:15:42.073, 1, 44 %, 33 %, 1931 MiB, 200.64 W, 67
2025/12/18 05:15:43.074, 0, 37 %, 23 %, 2014 MiB, 137.78 W, 62
2025/12/18 05:15:43.074, 1, 45 %, 32 %, 1931 MiB, 200.95 W, 67
2025/12/18 05:15:44.075, 0, 36 %, 23 %, 2014 MiB, 137.44 W, 62
2025/12/18 05:15:44.075, 1, 44 %, 32 %, 1931 MiB, 200.82 W, 67
2025/12/18 05:15:45.076, 0, 36 %, 24 %, 2014 MiB, 137.65 W, 62
2025/12/18 05:15:45.076, 1, 45 %, 34 %, 1931 MiB, 200.18 W, 67
2025/12/18 05:15:46.077, 0, 38 %, 24 %, 2014 MiB, 138.02 W, 62
2025/12/18 05:15:46.078, 1, 45 %, 32 %, 1931 MiB, 201.49 W, 67
2025/12/18 05:15:47.078, 0, 36 %, 24 %, 2014 MiB, 137.73 W, 62
2025/12/18 05:15:47.079, 1, 44 %, 34 %, 1931 MiB, 200.57 W, 67
2025/12/18 05:15:48.080, 0, 36 %, 24 %, 2014 MiB, 137.38 W, 62
2025/12/18 05:15:48.080, 1, 44 %, 32 %, 1931 MiB, 200.35 W, 67
2025/12/18 05:15:49.081, 0, 37 %, 23 %, 2014 MiB, 137.80 W, 62
