worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output
5;24;Where could you find a toilet that only friends can use?;A;D;0;0.231;llama3.1:8b;2025-12-11 10:22:05;A
4;24;Where could you find a toilet that only friends can use?;A;D;0;0.232;llama3.1:8b;2025-12-11 10:22:05;A
0;24;Where could you find a toilet that only friends can use?;A;D;0;0.231;llama3.1:8b;2025-12-11 10:22:05;A
2;24;Where could you find a toilet that only friends can use?;A;D;0;0.231;llama3.1:8b;2025-12-11 10:22:05;A
6;24;Where could you find a toilet that only friends can use?;A;D;0;0.231;llama3.1:8b;2025-12-11 10:22:05;A
9;25;What is someone who isn't clever, bright, or competent called?;E;E;1;0.232;llama3.1:8b;2025-12-11 10:22:05;E
1;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.231;llama3.1:8b;2025-12-11 10:22:05;C
8;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.23;llama3.1:8b;2025-12-11 10:22:05;C
7;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.231;llama3.1:8b;2025-12-11 10:22:05;C
3;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.231;llama3.1:8b;2025-12-11 10:22:05;C
5;25;What is someone who isn't clever, bright, or competent called?;E;E;1;0.232;llama3.1:8b;2025-12-11 10:22:05;E
4;25;What is someone who isn't clever, bright, or competent called?;E;E;1;0.232;llama3.1:8b;2025-12-11 10:22:05;E
0;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.232;llama3.1:8b;2025-12-11 10:22:05;C
2;25;What is someone who isn't clever, bright, or competent called?;E;E;1;0.232;llama3.1:8b;2025-12-11 10:22:05;E
6;25;What is someone who isn't clever, bright, or competent called?;E;E;1;0.232;llama3.1:8b;2025-12-11 10:22:05;E
9;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.231;llama3.1:8b;2025-12-11 10:22:05;D
1;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.23;llama3.1:8b;2025-12-11 10:22:05;D
8;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.23;llama3.1:8b;2025-12-11 10:22:05;D
7;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.23;llama3.1:8b;2025-12-11 10:22:05;D
3;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.23;llama3.1:8b;2025-12-11 10:22:05;D
4;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.208;llama3.1:8b;2025-12-11 10:22:05;D
5;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.25;llama3.1:8b;2025-12-11 10:22:05;D
2;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.208;llama3.1:8b;2025-12-11 10:22:05;D
0;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.251;llama3.1:8b;2025-12-11 10:22:05;D
6;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.23;llama3.1:8b;2025-12-11 10:22:05;D
9;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.234;llama3.1:8b;2025-12-11 10:22:05;B
1;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.234;llama3.1:8b;2025-12-11 10:22:05;B
8;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.235;llama3.1:8b;2025-12-11 10:22:05;B
7;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.235;llama3.1:8b;2025-12-11 10:22:05;B
3;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.235;llama3.1:8b;2025-12-11 10:22:05;B
4;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.235;llama3.1:8b;2025-12-11 10:22:05;B
5;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.235;llama3.1:8b;2025-12-11 10:22:05;B
2;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.235;llama3.1:8b;2025-12-11 10:22:05;B
0;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.235;llama3.1:8b;2025-12-11 10:22:05;B
6;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.234;llama3.1:8b;2025-12-11 10:22:05;B
9;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.231;llama3.1:8b;2025-12-11 10:22:05;A
1;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.23;llama3.1:8b;2025-12-11 10:22:05;A
8;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.23;llama3.1:8b;2025-12-11 10:22:05;A
7;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.231;llama3.1:8b;2025-12-11 10:22:06;A
3;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.231;llama3.1:8b;2025-12-11 10:22:06;A
4;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.232;llama3.1:8b;2025-12-11 10:22:06;A
5;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.232;llama3.1:8b;2025-12-11 10:22:06;A
2;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.233;llama3.1:8b;2025-12-11 10:22:06;A
0;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.233;llama3.1:8b;2025-12-11 10:22:06;A
6;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.233;llama3.1:8b;2025-12-11 10:22:06;A
9;29;After he got hired he hoped for success at his what?;B;B;1;0.234;llama3.1:8b;2025-12-11 10:22:06;B
1;29;After he got hired he hoped for success at his what?;B;B;1;0.234;llama3.1:8b;2025-12-11 10:22:06;B
8;29;After he got hired he hoped for success at his what?;B;B;1;0.234;llama3.1:8b;2025-12-11 10:22:06;B
7;29;After he got hired he hoped for success at his what?;B;B;1;0.234;llama3.1:8b;2025-12-11 10:22:06;B
3;29;After he got hired he hoped for success at his what?;B;B;1;0.235;llama3.1:8b;2025-12-11 10:22:06;B
4;29;After he got hired he hoped for success at his what?;B;B;1;0.234;llama3.1:8b;2025-12-11 10:22:06;B
5;29;After he got hired he hoped for success at his what?;B;B;1;0.234;llama3.1:8b;2025-12-11 10:22:06;B
2;29;After he got hired he hoped for success at his what?;B;B;1;0.233;llama3.1:8b;2025-12-11 10:22:06;B
0;29;After he got hired he hoped for success at his what?;B;B;1;0.233;llama3.1:8b;2025-12-11 10:22:06;B
6;29;After he got hired he hoped for success at his what?;B;B;1;0.234;llama3.1:8b;2025-12-11 10:22:06;B
9;30;Committing perjury is a serious what?;B;B;1;0.234;llama3.1:8b;2025-12-11 10:22:06;B
1;30;Committing perjury is a serious what?;B;B;1;0.234;llama3.1:8b;2025-12-11 10:22:06;B
8;30;Committing perjury is a serious what?;B;B;1;0.234;llama3.1:8b;2025-12-11 10:22:06;B
7;30;Committing perjury is a serious what?;B;B;1;0.233;llama3.1:8b;2025-12-11 10:22:06;B
3;30;Committing perjury is a serious what?;B;B;1;0.232;llama3.1:8b;2025-12-11 10:22:06;B
4;30;Committing perjury is a serious what?;B;B;1;0.231;llama3.1:8b;2025-12-11 10:22:06;B
5;30;Committing perjury is a serious what?;B;B;1;0.231;llama3.1:8b;2025-12-11 10:22:06;B
2;30;Committing perjury is a serious what?;B;B;1;0.232;llama3.1:8b;2025-12-11 10:22:06;B
0;30;Committing perjury is a serious what?;B;B;1;0.231;llama3.1:8b;2025-12-11 10:22:06;B
6;30;Committing perjury is a serious what?;B;B;1;0.229;llama3.1:8b;2025-12-11 10:22:06;B
9;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.233;llama3.1:8b;2025-12-11 10:22:06;D
1;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.232;llama3.1:8b;2025-12-11 10:22:06;D
8;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.232;llama3.1:8b;2025-12-11 10:22:06;D
7;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.232;llama3.1:8b;2025-12-11 10:22:06;D
3;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.232;llama3.1:8b;2025-12-11 10:22:06;D
4;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.233;llama3.1:8b;2025-12-11 10:22:06;D
5;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.232;llama3.1:8b;2025-12-11 10:22:06;D
2;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.232;llama3.1:8b;2025-12-11 10:22:06;D
0;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.232;llama3.1:8b;2025-12-11 10:22:06;D
6;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.233;llama3.1:8b;2025-12-11 10:22:06;D
9;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;A;A;1;0.233;llama3.1:8b;2025-12-11 10:22:06;A
1;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;B;A;0;0.233;llama3.1:8b;2025-12-11 10:22:06;B
8;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;B;A;0;0.233;llama3.1:8b;2025-12-11 10:22:06;B
7;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;B;A;0;0.232;llama3.1:8b;2025-12-11 10:22:06;B
3;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;A;A;1;0.235;llama3.1:8b;2025-12-11 10:22:06;A
4;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;A;A;1;0.234;llama3.1:8b;2025-12-11 10:22:06;A
5;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;B;A;0;0.234;llama3.1:8b;2025-12-11 10:22:07;B
2;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;B;A;0;0.234;llama3.1:8b;2025-12-11 10:22:07;B
0;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;B;A;0;0.234;llama3.1:8b;2025-12-11 10:22:07;B
6;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;B;A;0;0.234;llama3.1:8b;2025-12-11 10:22:07;B
9;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.234;llama3.1:8b;2025-12-11 10:22:07;E
1;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.234;llama3.1:8b;2025-12-11 10:22:07;E
8;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.234;llama3.1:8b;2025-12-11 10:22:07;E
7;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.234;llama3.1:8b;2025-12-11 10:22:07;E
3;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.232;llama3.1:8b;2025-12-11 10:22:07;E
4;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;C;E;0;0.232;llama3.1:8b;2025-12-11 10:22:07;C
5;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.232;llama3.1:8b;2025-12-11 10:22:07;E
2;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;C;E;0;0.232;llama3.1:8b;2025-12-11 10:22:07;C
0;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.232;llama3.1:8b;2025-12-11 10:22:07;E
6;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.232;llama3.1:8b;2025-12-11 10:22:07;E
9;34;Where would a person be doing when having to wait their turn?;D;D;1;0.228;llama3.1:8b;2025-12-11 10:22:07;D
1;34;Where would a person be doing when having to wait their turn?;D;D;1;0.228;llama3.1:8b;2025-12-11 10:22:07;D
8;34;Where would a person be doing when having to wait their turn?;B;D;0;0.229;llama3.1:8b;2025-12-11 10:22:07;B
7;34;Where would a person be doing when having to wait their turn?;D;D;1;0.229;llama3.1:8b;2025-12-11 10:22:07;D
3;34;Where would a person be doing when having to wait their turn?;B;D;0;0.229;llama3.1:8b;2025-12-11 10:22:07;B
4;34;Where would a person be doing when having to wait their turn?;D;D;1;0.229;llama3.1:8b;2025-12-11 10:22:07;D
5;34;Where would a person be doing when having to wait their turn?;B;D;0;0.229;llama3.1:8b;2025-12-11 10:22:07;B
2;34;Where would a person be doing when having to wait their turn?;D;D;1;0.23;llama3.1:8b;2025-12-11 10:22:07;D
0;34;Where would a person be doing when having to wait their turn?;D;D;1;0.23;llama3.1:8b;2025-12-11 10:22:07;D
6;34;Where would a person be doing when having to wait their turn?;D;D;1;0.23;llama3.1:8b;2025-12-11 10:22:07;D
9;35;She was always helping at the senior center, it brought her what?;A;E;0;0.231;llama3.1:8b;2025-12-11 10:22:07;A
1;35;She was always helping at the senior center, it brought her what?;A;E;0;0.23;llama3.1:8b;2025-12-11 10:22:07;A
8;35;She was always helping at the senior center, it brought her what?;A;E;0;0.23;llama3.1:8b;2025-12-11 10:22:07;A
7;35;She was always helping at the senior center, it brought her what?;A;E;0;0.23;llama3.1:8b;2025-12-11 10:22:07;A
3;35;She was always helping at the senior center, it brought her what?;A;E;0;0.23;llama3.1:8b;2025-12-11 10:22:07;A
4;35;She was always helping at the senior center, it brought her what?;A;E;0;0.23;llama3.1:8b;2025-12-11 10:22:07;A
5;35;She was always helping at the senior center, it brought her what?;A;E;0;0.23;llama3.1:8b;2025-12-11 10:22:07;A
2;35;She was always helping at the senior center, it brought her what?;A;E;0;0.231;llama3.1:8b;2025-12-11 10:22:07;A
0;35;She was always helping at the senior center, it brought her what?;A;E;0;0.231;llama3.1:8b;2025-12-11 10:22:07;A
6;35;She was always helping at the senior center, it brought her what?;A;E;0;0.231;llama3.1:8b;2025-12-11 10:22:07;A
9;36;The lock kept the steering wheel from moving, but the thief still took his chances and began to work on the what?;C;C;1;0.234;llama3.1:8b;2025-12-11 10:22:07;C
1;36;The lock kept the steering wheel from moving, but the thief still took his chances and began to work on the what?;C;C;1;0.234;llama3.1:8b;2025-12-11 10:22:07;C
8;36;The lock kept the steering wheel from moving, but the thief still took his chances and began to work on the what?;C;C;1;0.235;llama3.1:8b;2025-12-11 10:22:07;C
7;36;The lock kept the steering wheel from moving, but the thief still took his chances and began to work on the what?;C;C;1;0.235;llama3.1:8b;2025-12-11 10:22:07;C
3;36;The lock kept the steering wheel from moving, but the thief still took his chances and began to work on the what?;C;C;1;0.235;llama3.1:8b;2025-12-11 10:22:07;C
4;36;The lock kept the steering wheel from moving, but the thief still took his chances and began to work on the what?;C;C;1;0.235;llama3.1:8b;2025-12-11 10:22:07;C
5;36;The lock kept the steering wheel from moving, but the thief still took his chances and began to work on the what?;C;C;1;0.235;llama3.1:8b;2025-12-11 10:22:07;C
2;36;The lock kept the steering wheel from moving, but the thief still took his chances and began to work on the what?;C;C;1;0.235;llama3.1:8b;2025-12-11 10:22:07;C
0;36;The lock kept the steering wheel from moving, but the thief still took his chances and began to work on the what?;C;C;1;0.234;llama3.1:8b;2025-12-11 10:22:07;C
6;36;The lock kept the steering wheel from moving, but the thief still took his chances and began to work on the what?;C;C;1;0.235;llama3.1:8b;2025-12-11 10:22:08;C
9;37;Who is a police officer likely to work for?;C;C;1;0.231;llama3.1:8b;2025-12-11 10:22:08;C
1;37;Who is a police officer likely to work for?;C;C;1;0.231;llama3.1:8b;2025-12-11 10:22:08;C
8;37;Who is a police officer likely to work for?;C;C;1;0.231;llama3.1:8b;2025-12-11 10:22:08;C
7;37;Who is a police officer likely to work for?;C;C;1;0.231;llama3.1:8b;2025-12-11 10:22:08;C
3;37;Who is a police officer likely to work for?;C;C;1;0.231;llama3.1:8b;2025-12-11 10:22:08;C
4;37;Who is a police officer likely to work for?;C;C;1;0.231;llama3.1:8b;2025-12-11 10:22:08;C
5;37;Who is a police officer likely to work for?;C;C;1;0.231;llama3.1:8b;2025-12-11 10:22:08;C
2;37;Who is a police officer likely to work for?;C;C;1;0.232;llama3.1:8b;2025-12-11 10:22:08;C
0;37;Who is a police officer likely to work for?;C;C;1;0.231;llama3.1:8b;2025-12-11 10:22:08;C
6;37;Who is a police officer likely to work for?;C;C;1;0.231;llama3.1:8b;2025-12-11 10:22:08;C
9;38;If you have leftover cake, where would you put it?;B;B;1;0.231;llama3.1:8b;2025-12-11 10:22:08;B
1;38;If you have leftover cake, where would you put it?;B;B;1;0.231;llama3.1:8b;2025-12-11 10:22:08;B
8;38;If you have leftover cake, where would you put it?;B;B;1;0.23;llama3.1:8b;2025-12-11 10:22:08;B
7;38;If you have leftover cake, where would you put it?;B;B;1;0.23;llama3.1:8b;2025-12-11 10:22:08;B
3;38;If you have leftover cake, where would you put it?;B;B;1;0.229;llama3.1:8b;2025-12-11 10:22:08;B
4;38;If you have leftover cake, where would you put it?;B;B;1;0.228;llama3.1:8b;2025-12-11 10:22:08;B
