total;free;used;buff/cache;used_percent
128530,7;1754,9;14720,2;112055,5;11,4527502
128530,7;1762,4;14712,7;112055,6;11,44683721
128530,7;1762,4;14712,7;112055,6;11,44683721
128530,7;1762,4;14712,7;112055,6;11,44683721
128530,7;1741,1;14734;112055,6;11,46340913
128530,7;1741,1;14734;112055,6;11,46340913
128530,7;1741,1;14734;112055,6;11,46340913
128530,7;1764,3;14710,8;112055,6;11,44535897
128530,7;1764,3;14710,8;112055,6;11,44535897
128530,7;1764,3;14710,8;112055,6;11,44535897
128530,7;1762,7;14712,5;112055,6;11,44660381
128530,7;1762,7;14712,5;112055,6;11,44660381
128530,7;1762,7;14712,5;112055,6;11,44660381
128530,7;1733,4;14741,7;112055,6;11,46939992
128530,7;1733,4;14741,7;112055,6;11,46939992
128530,7;1733,4;14741,7;112055,6;11,46939992
128530,7;1738,5;14736,6;112055,6;11,46543199
128530,7;1738,5;14736,6;112055,6;11,46543199
128530,7;1738,5;14736,6;112055,6;11,46543199
128530,7;1750;14725,1;112055,6;11,45648472
128530,7;1750;14725,1;112055,6;11,45648472
128530,7;1750;14725,1;112055,6;11,45648472
128530,7;1760,3;14714,7;112055,7;11,44839326
128530,7;1760,3;14714,7;112055,7;11,44839326
128530,7;1760,3;14714,7;112055,7;11,44839326
128530,7;1728,6;14746,4;112055,7;11,47305663
128530,7;1728,6;14746,4;112055,7;11,47305663
128530,7;1728,6;14746,4;112055,7;11,47305663
128530,7;1728,7;14746,3;112055,7;11,47297883
128530,7;1728,7;14746,3;112055,7;11,47297883
128530,7;1728,7;14746,3;112055,7;11,47297883
128530,7;1728,8;14746,2;112055,7;11,47290103
128530,7;1728,8;14746,2;112055,7;11,47290103
128530,7;1728,8;14746,2;112055,7;11,47290103
128530,7;1719,1;14755,8;112055,8;11,48037006
128530,7;1719,1;14755,8;112055,8;11,48037006
128530,7;1719,1;14755,8;112055,8;11,48037006
128530,7;1730,1;14744,9;112055,8;11,47181179
128530,7;1730,1;14744,9;112055,8;11,47181179
128530,7;1730,2;14744,8;112055,8;11,47173399
128530,7;1730,2;14744,8;112055,8;11,47173399
128530,7;1730,2;14744,8;112055,8;11,47173399
128530,7;1719,4;14755,5;112055,8;11,48013665
128530,7;1719,4;14755,5;112055,8;11,48013665
128530,7;1719,4;14755,5;112055,8;11,48013665
128530,7;1724,6;14750,3;112055,9;11,47601312
128530,7;1724,6;14750,3;112055,9;11,47601312
128530,7;1724,6;14750,3;112055,9;11,47601312
128530,7;1736,9;14738;112055,9;11,46644343
128530,7;1736,9;14738;112055,9;11,46644343
128530,7;1736,9;14738;112055,9;11,46644343
128530,7;1739,1;14735,7;112055,9;11,46473177
128530,7;1739,1;14735,7;112055,9;11,46473177
128530,7;1739,1;14735,7;112055,9;11,46473177
128530,7;1714,7;14760,1;112055,9;11,48371556
128530,7;1714,7;14760,1;112055,9;11,48371556
128530,7;1714,7;14760,1;112055,9;11,48371556
128530,7;1726,7;14748,1;112055,9;11,47437927
128530,7;1726,7;14748,1;112055,9;11,47437927
128530,7;1726,7;14748,1;112055,9;11,47437927
128530,7;1730,9;14743,9;112055,9;11,47111157
128530,7;1730,9;14743,9;112055,9;11,47111157
128530,7;1730,9;14743,9;112055,9;11,47111157
128530,7;1719,2;14755,5;112055,9;11,48021445
128530,7;1719,2;14755,5;112055,9;11,48021445
128530,7;1719,2;14755,5;112055,9;11,48021445
128530,7;1717,2;14757,6;112056;11,4816927
128530,7;1717,2;14757,6;112056;11,4816927
128530,7;1717,2;14757,6;112056;11,4816927
128530,7;1728,5;14746,3;112056;11,47290103
128530,7;1728,5;14746,3;112056;11,47290103
128530,7;1728,5;14746,3;112056;11,47290103
128530,7;1723,6;14751,1;112056;11,47671335
128530,7;1723,6;14751,1;112056;11,47671335
128530,7;1723,6;14751,1;112056;11,47671335
128530,7;1724,5;14750,2;112056;11,47601312
128530,7;1724,5;14750,2;112056;11,47601312
128530,7;1724,5;14750,2;112056;11,47601312
128530,7;1733,5;14741,2;112056;11,46901091
128530,7;1733,5;14741,2;112056;11,46901091
128530,7;1733,5;14741,2;112056;11,46901091
128530,7;1740,9;14733,8;112056;11,46325353
128530,7;1740,9;14733,8;112056;11,46325353
128530,7;1740,9;14733,8;112056;11,46325353
128530,7;1718,4;14756,3;112056,1;11,48068127
128530,7;1718,4;14756,3;112056,1;11,48068127
128530,7;1718,4;14756,3;112056,1;11,48068127
128530,7;1726,4;14748,2;112056,1;11,47445708
128530,7;1726,4;14748,2;112056,1;11,47445708
128530,7;1726,4;14748,2;112056,1;11,47445708
128530,7;1729,9;14744,7;112056,1;11,47173399
128530,7;1729,9;14744,7;112056,1;11,47173399
128530,7;1729,9;14744,7;112056,1;11,47173399
128530,7;1712,9;14761,7;112056,1;11,4849604
128530,7;1712,9;14761,7;112056,1;11,4849604
128530,7;1709,6;14765;112056,1;11,48752788
128530,7;1709,6;14765;112056,1;11,48752788
128530,7;1709,6;14765;112056,1;11,48752788
128530,7;1719,1;14755,5;112056,1;11,48013665
128530,7;1719,1;14755,5;112056,1;11,48013665
128530,7;1719,1;14755,5;112056,1;11,48013665
128530,7;1700,9;14773,6;112056,2;11,49421889
128530,7;1700,9;14773,6;112056,2;11,49421889
128530,7;1700,9;14773,6;112056,2;11,49421889
128530,7;1711,1;14763,4;112056,2;11,48628304
128530,7;1711,1;14763,4;112056,2;11,48628304
128530,7;1711,1;14763,4;112056,2;11,48628304
128530,7;1714,7;14759,8;112056,2;11,48348216
128530,7;1714,7;14759,8;112056,2;11,48348216
128530,7;1714,7;14759,8;112056,2;11,48348216
128530,7;1721,1;14753,4;112056,2;11,4785028
128530,7;1721,1;14753,4;112056,2;11,4785028
128530,7;1721,1;14753,4;112056,2;11,4785028
128530,7;1712;14762,5;112056,3;11,48550502
128530,7;1712;14762,5;112056,3;11,48550502
128530,7;1712;14762,5;112056,3;11,48550502
128530,7;1707,4;14767;112056,3;11,48908393
128530,7;1707,4;14767;112056,3;11,48908393
128530,7;1707,4;14767;112056,3;11,48908393
128530,7;1719,5;14755;112056,3;11,47966984
128530,7;1719,5;14755;112056,3;11,47966984
128530,7;1719,5;14755;112056,3;11,47966984
128530,7;1710,2;14764,2;112056,3;11,48690546
128530,7;1710,2;14764,2;112056,3;11,48690546
128530,7;1710,2;14764,2;112056,3;11,48690546
128530,7;1720,9;14753,5;112056,3;11,4785806
128530,7;1720,9;14753,5;112056,3;11,4785806
128530,7;1720,9;14753,5;112056,3;11,4785806
128530,7;1726,2;14748,2;112056,3;11,47445708
128530,7;1726,2;14748,2;112056,3;11,47445708
128530,7;1726,2;14748,2;112056,3;11,47445708
128530,7;1711,7;14762,7;112056,4;11,48566062
128530,7;1711,7;14762,7;112056,4;11,48566062
128530,7;1711,7;14762,7;112056,4;11,48566062
128530,7;1718,1;14756,2;112056,4;11,48068127
128530,7;1718,1;14756,2;112056,4;11,48068127
128530,7;1718,1;14756,2;112056,4;11,48068127
128530,7;1723,2;14751,2;112056,4;11,47671335
128530,7;1723,2;14751,2;112056,4;11,47671335
128530,7;1723,2;14751,2;112056,4;11,47671335
128530,7;1733,4;14740,9;112056,4;11,4687775
128530,7;1733,4;14740,9;112056,4;11,4687775
128530,7;1733,4;14740,9;112056,4;11,4687775
128530,7;1712,5;14761,8;112056,4;11,4850382
128530,7;1712,5;14761,8;112056,4;11,4850382
128530,7;1712,5;14761,8;112056,4;11,4850382
128530,7;1727,5;14746,7;112056,5;11,47329004
128530,7;1727,5;14746,7;112056,5;11,47329004
128530,7;1727,5;14746,7;112056,5;11,47329004
128530,7;1730,8;14743,4;112056,5;11,47072256
128530,7;1730,8;14743,4;112056,5;11,47072256
128530,7;1730,8;14743,4;112056,5;11,47072256
128530,7;1706,8;14767,4;112056,6;11,48931734
128530,7;1706,8;14767,4;112056,6;11,48931734
128530,7;1706,8;14767,4;112056,6;11,48931734
128530,7;1710,7;14763,4;112056,6;11,48628304
128530,7;1710,7;14763,4;112056,6;11,48628304
128530,7;1710,7;14763,4;112056,6;11,48628304
128530,7;1720,6;14753,6;112056,6;11,4785806
128530,7;1720,6;14753,6;112056,6;11,4785806
128530,7;1720,6;14753,6;112056,6;11,4785806
128530,7;1706,8;14767,3;112056,6;11,48931734
128530,7;1706,8;14767,3;112056,6;11,48931734
128530,7;1706,8;14767,3;112056,6;11,48931734
128530,7;1710,6;14763,5;112056,6;11,48636085
128530,7;1710,6;14763,5;112056,6;11,48636085
128530,7;1710,6;14763,5;112056,6;11,48636085
128530,7;1712;14762,1;112056,7;11,48519381
128530,7;1712;14762,1;112056,7;11,48519381
128530,7;1712;14762,1;112056,7;11,48519381
128530,7;1695,3;14778,8;112056,7;11,49818681
128530,7;1695,3;14778,8;112056,7;11,49818681
128530,7;1695,3;14778,8;112056,7;11,49818681
128530,7;1700,1;14774;112056,7;11,4944523
128530,7;1700,1;14774;112056,7;11,4944523
128530,7;1700,1;14774;112056,7;11,4944523
128530,7;1710;14764;112056,7;11,48674986
128530,7;1710;14764;112056,7;11,48674986
128530,7;1710;14764;112056,7;11,48674986
128530,7;1713,6;14760,3;112056,8;11,48387117
128530,7;1713,6;14760,3;112056,8;11,48387117
128530,7;1713,6;14760,3;112056,8;11,48387117
128530,7;1709,4;14764,5;112056,8;11,48713887
128530,7;1709,4;14764,5;112056,8;11,48713887
128530,7;1709,4;14764,5;112056,8;11,48713887
128530,7;1711,4;14762,5;112056,8;11,48558282
128530,7;1711,4;14762,5;112056,8;11,48558282
128530,7;1711,4;14762,5;112056,8;11,48558282
128530,7;1713,1;14760,9;112056,8;11,48426018
128530,7;1713,1;14760,9;112056,8;11,48426018
128530,7;1713,1;14760,9;112056,8;11,48426018
128530,7;1708,1;14765,8;112056,8;11,4881503
128530,7;1708,1;14765,8;112056,8;11,4881503
128530,7;1708,1;14765,8;112056,8;11,4881503
128530,7;1725,1;14748,8;112056,8;11,47492389
128530,7;1725,1;14748,8;112056,8;11,47492389
128530,7;1725,1;14748,8;112056,8;11,47492389
128530,7;1727,2;14746,7;112056,8;11,47329004
128530,7;1727,2;14746,7;112056,8;11,47329004
128530,7;1727,2;14746,7;112056,8;11,47329004
128530,7;1715,4;14758,5;112056,8;11,48247072
128530,7;1715,4;14758,5;112056,8;11,48247072
128530,7;1715,4;14758,5;112056,8;11,48247072
128530,7;1718,5;14755,3;112056,9;11,47998105
128530,7;1718,5;14755,3;112056,9;11,47998105
128530,7;1718,5;14755,3;112056,9;11,47998105
128530,7;1726,9;14747;112056,9;11,47344564
128530,7;1726,9;14747;112056,9;11,47344564
128530,7;1726,9;14747;112056,9;11,47344564
128530,7;1696,9;14776,9;112056,9;11,49678637
128530,7;1696,9;14776,9;112056,9;11,49678637
128530,7;1696,9;14776,9;112056,9;11,49678637
128530,7;1702,1;14771,6;112056,9;11,49274064
128530,7;1702,1;14771,6;112056,9;11,49274064
128530,7;1702,1;14771,6;112056,9;11,49274064
128530,7;1713,8;14759,9;112057;11,48355996
128530,7;1713,8;14759,9;112057;11,48355996
128530,7;1713,8;14759,9;112057;11,48355996
128530,7;1727;14746,8;112057;11,47329004
128530,7;1727;14746,8;112057;11,47329004
128530,7;1727;14746,8;112057;11,47329004
128530,7;1713,7;14760;112057;11,48363776
128530,7;1713,7;14760;112057;11,48363776
128530,7;1713,7;14760;112057;11,48363776
128530,7;1720,3;14753,4;112057;11,4785028
128530,7;1720,3;14753,4;112057;11,4785028
128530,7;1720,3;14753,4;112057;11,4785028
128530,7;1739,1;14734,6;112057;11,46387595
128530,7;1739,1;14734,6;112057;11,46387595
128530,7;1739,1;14734,6;112057;11,46387595
128530,7;1725;14748,7;112057,1;11,47476828
128530,7;1725;14748,7;112057,1;11,47476828
128530,7;1725;14748,7;112057,1;11,47476828
128530,7;1729;14744,7;112057,1;11,47165619
128530,7;1729;14744,7;112057,1;11,47165619
128530,7;1729;14744,7;112057,1;11,47165619
128530,7;1727,4;14746,2;112057,1;11,47290103
128530,7;1727,4;14746,2;112057,1;11,47290103
128530,7;1727,4;14746,2;112057,1;11,47290103
128530,7;1721,7;14752;112057,1;11,47733576
128530,7;1721,7;14752;112057,1;11,47733576
128530,7;1721,7;14752;112057,1;11,47733576
128530,7;1720,8;14752,8;112057,1;11,47803599
128530,7;1720,8;14752,8;112057,1;11,47803599
128530,7;1720,8;14752,8;112057,1;11,47803599
128530,7;1727,3;14746,3;112057,1;11,47297883
128530,7;1727,3;14746,3;112057,1;11,47297883
128530,7;1727,3;14746,3;112057,1;11,47297883
128530,7;1727;14746,6;112057,1;11,47321224
128530,7;1727;14746,6;112057,1;11,47321224
128530,7;1727;14746,6;112057,1;11,47321224
128530,7;1724,1;14749,4;112057,2;11,4753907
128530,7;1724,1;14749,4;112057,2;11,4753907
128530,7;1724,1;14749,4;112057,2;11,4753907
128530,7;1730,4;14743,1;112057,2;11,47048915
128530,7;1730,4;14743,1;112057,2;11,47048915
128530,7;1730,4;14743,1;112057,2;11,47048915
128530,7;1739,5;14734,1;112057,2;11,46340913
128530,7;1739,5;14734,1;112057,2;11,46340913
128530,7;1739,5;14734,1;112057,2;11,46340913
128530,7;1709,7;14763,8;112057,2;11,48659425
128530,7;1709,7;14763,8;112057,2;11,48659425
128530,7;1709,7;14763,8;112057,2;11,48659425
128530,7;1724,4;14749,1;112057,2;11,4751573
128530,7;1724,4;14749,1;112057,2;11,4751573
128530,7;1724,4;14749,1;112057,2;11,4751573
128530,7;1719,2;14754,3;112057,2;11,47920302
128530,7;1719,2;14754,3;112057,2;11,47920302
128530,7;1719,2;14754,3;112057,2;11,47920302
128530,7;1711,8;14761,6;112057,3;11,4848826
128530,7;1711,8;14761,6;112057,3;11,4848826
128530,7;1711,8;14761,6;112057,3;11,4848826
128530,7;1729,3;14744;112057,3;11,47126718
128530,7;1729,3;14744;112057,3;11,47126718
128530,7;1729,3;14744;112057,3;11,47126718
128530,7;1738,5;14734,9;112057,3;11,46410935
128530,7;1738,5;14734,9;112057,3;11,46410935
128530,7;1738,5;14734,9;112057,3;11,46410935
128530,7;1715,4;14758;112057,4;11,48200391
128530,7;1715,4;14758;112057,4;11,48200391
128530,7;1715,4;14758;112057,4;11,48200391
128530,7;1721,2;14752,1;112057,4;11,47749137
128530,7;1721,2;14752,1;112057,4;11,47749137
128530,7;1721,2;14752,1;112057,4;11,47749137
128530,7;1718;14755,3;112057,4;11,47998105
128530,7;1718;14755,3;112057,4;11,47998105
128530,7;1718;14755,3;112057,4;11,47998105
128530,7;1730,4;14742,8;112057,4;11,47033355
128530,7;1730,4;14742,8;112057,4;11,47033355
128530,7;1730,4;14742,8;112057,4;11,47033355
128530,7;1710,7;14762,6;112057,5;11,48558282
128530,7;1710,7;14762,6;112057,5;11,48558282
128530,7;1710,7;14762,6;112057,5;11,48558282
128530,7;1718,8;14754,5;112057,5;11,47928083
128530,7;1718,8;14754,5;112057,5;11,47928083
128530,7;1718,8;14754,5;112057,5;11,47928083
128530,7;1734,4;14738,8;112057,5;11,46714365
128530,7;1734,4;14738,8;112057,5;11,46714365
128530,7;1734,4;14738,8;112057,5;11,46714365
128530,7;1714,3;14758,9;112057,5;11,48278193
128530,7;1714,3;14758,9;112057,5;11,48278193
128530,7;1714,3;14758,9;112057,5;11,48278193
128530,7;1721,5;14751,7;112057,5;11,47718016
128530,7;1721,5;14751,7;112057,5;11,47718016
128530,7;1721,5;14751,7;112057,5;11,47718016
128530,7;1728,1;14745;112057,5;11,4720452
128530,7;1728,1;14745;112057,5;11,4720452
128530,7;1728,1;14745;112057,5;11,4720452
128530,7;1726,7;14746,5;112057,6;11,47305663
128530,7;1726,7;14746,5;112057,6;11,47305663
128530,7;1726,7;14746,5;112057,6;11,47305663
128530,7;1732,3;14740,8;112057,6;11,4686997
128530,7;1732,3;14740,8;112057,6;11,4686997
128530,7;1732,3;14740,8;112057,6;11,4686997
128530,7;1738,7;14734,4;112057,6;11,46372034
128530,7;1738,7;14734,4;112057,6;11,46372034
128530,7;1738,7;14734,4;112057,6;11,46372034
128530,7;1737,2;14735,9;112057,6;11,46488738
128530,7;1737,2;14735,9;112057,6;11,46488738
128530,7;1711,1;14761,9;112057,7;11,48511601
128530,7;1711,1;14761,9;112057,7;11,48511601
128530,7;1711,1;14761,9;112057,7;11,48511601
128530,7;1719,9;14753,1;112057,7;11,47826939
128530,7;1719,9;14753,1;112057,7;11,47826939
128530,7;1719,9;14753,1;112057,7;11,47826939
128530,7;1732,2;14740,8;112057,7;11,4686997
128530,7;1732,2;14740,8;112057,7;11,4686997
128530,7;1732,2;14740,8;112057,7;11,4686997
128530,7;1714;14759;112057,8;11,48278193
128530,7;1714;14759;112057,8;11,48278193
128530,7;1714;14759;112057,8;11,48278193
128530,7;1723,2;14749,7;112057,8;11,47562411
128530,7;1723,2;14749,7;112057,8;11,47562411
128530,7;1723,2;14749,7;112057,8;11,47562411
128530,7;1730,1;14742,8;112057,8;11,47025574
128530,7;1730,1;14742,8;112057,8;11,47025574
128530,7;1730,1;14742,8;112057,8;11,47025574
128530,7;1720,2;14752,7;112057,8;11,47795818
128530,7;1720,2;14752,7;112057,8;11,47795818
128530,7;1720,2;14752,7;112057,8;11,47795818
128530,7;1719,6;14753,2;112057,9;11,4783472
128530,7;1719,6;14753,2;112057,9;11,4783472
128530,7;1719,6;14753,2;112057,9;11,4783472
128530,7;1723,5;14749,4;112057,9;11,4753129
128530,7;1723,5;14749,4;112057,9;11,4753129
128530,7;1723,5;14749,4;112057,9;11,4753129
128530,7;1723,4;14749,5;112057,9;11,4753907
128530,7;1723,4;14749,5;112057,9;11,4753907
128530,7;1723,4;14749,5;112057,9;11,4753907
128530,7;1719;14753,8;112057,9;11,47881401
128530,7;1719;14753,8;112057,9;11,47881401
128530,7;1719;14753,8;112057,9;11,47881401
128530,7;1720;14752,8;112057,9;11,47803599
128530,7;1720;14752,8;112057,9;11,47803599
128530,7;1720;14752,8;112057,9;11,47803599
128530,7;1725,6;14747,2;112057,9;11,47367905
128530,7;1725,6;14747,2;112057,9;11,47367905
128530,7;1725,6;14747,2;112057,9;11,47367905
128530,7;1718,9;14753,8;112058;11,47881401
128530,7;1718,9;14753,8;112058;11,47881401
128530,7;1718,9;14753,8;112058;11,47881401
128530,7;1718,8;14754;112058;11,47889181
128530,7;1718,8;14754;112058;11,47889181
128530,7;1718,8;14754;112058;11,47889181
128530,7;1722,3;14750,4;112058;11,47616873
128530,7;1722,3;14750,4;112058;11,47616873
128530,7;1722,3;14750,4;112058;11,47616873
128530,7;1716;14756,7;112058;11,48107028
128530,7;1716;14756,7;112058;11,48107028
128530,7;1716;14756,7;112058;11,48107028
128530,7;1708,5;14764,2;112058;11,48690546
128530,7;1708,5;14764,2;112058;11,48690546
128530,7;1708,5;14764,2;112058;11,48690546
128530,7;1718,4;14754,3;112058;11,47920302
128530,7;1718,4;14754,3;112058;11,47920302
128530,7;1721,7;14751;112058;11,47663554
128530,7;1721,7;14751;112058;11,47663554
128530,7;1721,7;14751;112058;11,47663554
128530,7;1703,4;14769,3;112058;11,49087339
128530,7;1703,4;14769,3;112058;11,49087339
128530,7;1703,4;14769,3;112058;11,49087339
128530,7;1716,1;14756,6;112058;11,48099248
128530,7;1716,1;14756,6;112058;11,48099248
128530,7;1716,1;14756,6;112058;11,48099248
128530,7;1728,1;14744,6;112058;11,47165619
128530,7;1728,1;14744,6;112058;11,47165619
128530,7;1728,1;14744,6;112058;11,47165619
128530,7;1710,5;14762,1;112058,1;11,48527161
128530,7;1710,5;14762,1;112058,1;11,48527161
128530,7;1710,5;14762,1;112058,1;11,48527161
128530,7;1720,4;14752,3;112058,1;11,47756917
128530,7;1720,4;14752,3;112058,1;11,47756917
128530,7;1720,4;14752,3;112058,1;11,47756917
128530,7;1728,4;14744,2;112058,1;11,47134498
128530,7;1728,4;14744,2;112058,1;11,47134498
128530,7;1728,4;14744,2;112058,1;11,47134498
128530,7;1719,6;14753;112058,1;11,47819159
128530,7;1719,6;14753;112058,1;11,47819159
128530,7;1719,6;14753;112058,1;11,47819159
128530,7;1715,5;14757,1;112058,1;11,48138149
128530,7;1715,5;14757,1;112058,1;11,48138149
128530,7;1715,5;14757,1;112058,1;11,48138149
128530,7;1731,6;14741;112058,1;11,4688553
128530,7;1731,6;14741;112058,1;11,4688553
128530,7;1731,6;14741;112058,1;11,4688553
128530,7;1741,7;14730,9;112058,2;11,46091945
128530,7;1741,7;14730,9;112058,2;11,46091945
128530,7;1741,7;14730,9;112058,2;11,46091945
128530,7;1721,2;14751,4;112058,2;11,47686895
128530,7;1721,2;14751,4;112058,2;11,47686895
128530,7;1721,2;14751,4;112058,2;11,47686895
128530,7;1723,5;14749;112058,2;11,47507949
128530,7;1723,5;14749;112058,2;11,47507949
128530,7;1723,5;14749;112058,2;11,47507949
128530,7;1739,1;14733,5;112058,2;11,46294232
128530,7;1739,1;14733,5;112058,2;11,46294232
128530,7;1739,1;14733,5;112058,2;11,46294232
128530,7;1718,9;14753,6;112058,2;11,47865841
128530,7;1718,9;14753,6;112058,2;11,47865841
128530,7;1718,9;14753,6;112058,2;11,47865841
128530,7;1721,8;14750,7;112058,2;11,47640214
128530,7;1721,8;14750,7;112058,2;11,47640214
128530,7;1721,8;14750,7;112058,2;11,47640214
128530,7;1731,2;14741,3;112058,2;11,46908871
128530,7;1731,2;14741,3;112058,2;11,46908871
128530,7;1731,2;14741,3;112058,2;11,46908871
128530,7;1715,1;14757,4;112058,2;11,4816149
128530,7;1715,1;14757,4;112058,2;11,4816149
128530,7;1715,1;14757,4;112058,2;11,4816149
128530,7;1710,8;14761,7;112058,3;11,4848826
128530,7;1710,8;14761,7;112058,3;11,4848826
128530,7;1710,8;14761,7;112058,3;11,4848826
128530,7;1723,7;14748,8;112058,3;11,47484609
128530,7;1723,7;14748,8;112058,3;11,47484609
128530,7;1723,7;14748,8;112058,3;11,47484609
128530,7;1716,1;14756,3;112058,3;11,48075907
128530,7;1716,1;14756,3;112058,3;11,48075907
128530,7;1716,1;14756,3;112058,3;11,48075907
128530,7;1721,6;14750,8;112058,3;11,47647994
128530,7;1721,6;14750,8;112058,3;11,47647994
128530,7;1721,6;14750,8;112058,3;11,47647994
128530,7;1727;14745,4;112058,3;11,47227861
128530,7;1727;14745,4;112058,3;11,47227861
128530,7;1727;14745,4;112058,3;11,47227861
128530,7;1731,8;14740,6;112058,3;11,46854409
128530,7;1731,8;14740,6;112058,3;11,46854409
128530,7;1731,8;14740,6;112058,3;11,46854409
128530,7;1712,5;14759,9;112058,4;11,48348216
128530,7;1712,5;14759,9;112058,4;11,48348216
128530,7;1712,5;14759,9;112058,4;11,48348216
128530,7;1707,5;14764,8;112058,4;11,48737228
128530,7;1707,5;14764,8;112058,4;11,48737228
128530,7;1707,5;14764,8;112058,4;11,48737228
128530,7;1714,5;14757,6;112058,6;11,4817705
128530,7;1714,5;14757,6;112058,6;11,4817705
128530,7;1714,5;14757,6;112058,6;11,4817705
128530,7;1689,7;14782,3;112058,6;11,5010655
128530,7;1689,7;14782,3;112058,6;11,5010655
128530,7;1689,7;14782,3;112058,6;11,5010655
128530,7;1705;14767,1;112058,7;11,48908393
128530,7;1705;14767,1;112058,7;11,48908393
128530,7;1705;14767,1;112058,7;11,48908393
128530,7;1705,3;14766,7;112058,7;11,48885052
128530,7;1705,3;14766,7;112058,7;11,48885052
128530,7;1705,3;14766,7;112058,7;11,48885052
128530,7;1693,4;14778,6;112058,7;11,49810901
