timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/13 06:00:57.254;1;49%;42%; 3305 MiB; 204.50 W;65
2025/12/13 06:00:58.255;0;40%;37%; 3306 MiB; 182.70 W;67
2025/12/13 06:00:58.255;1;48%;45%; 3305 MiB; 202.96 W;65
2025/12/13 06:00:59.256;0;39%;35%; 3306 MiB; 172.39 W;67
2025/12/13 06:00:59.257;1;47%;42%; 3305 MiB; 204.09 W;65
2025/12/13 06:01:00.257;0;40%;34%; 3306 MiB; 176.01 W;68
2025/12/13 06:01:00.258;1;47%;42%; 3305 MiB; 204.11 W;65
2025/12/13 06:01:01.258;0;41%;35%; 3306 MiB; 183.27 W;68
2025/12/13 06:01:01.259;1;49%;43%; 3305 MiB; 204.07 W;65
2025/12/13 06:01:02.259;0;40%;36%; 3306 MiB; 184.90 W;68
2025/12/13 06:01:02.260;1;47%;44%; 3305 MiB; 203.95 W;65
2025/12/13 06:01:03.261;0;39%;35%; 3306 MiB; 174.81 W;67
2025/12/13 06:01:03.261;1;47%;43%; 3305 MiB; 202.52 W;65
2025/12/13 06:01:04.262;0;39%;34%; 3306 MiB; 173.14 W;68
2025/12/13 06:01:04.262;1;47%;42%; 3305 MiB; 204.05 W;65
2025/12/13 06:01:05.263;0;40%;34%; 3306 MiB; 173.29 W;67
2025/12/13 06:01:05.264;1;47%;41%; 3305 MiB; 202.73 W;65
2025/12/13 06:01:06.265;0;40%;37%; 3306 MiB; 168.47 W;67
2025/12/13 06:01:06.265;1;48%;45%; 3305 MiB; 202.68 W;65
2025/12/13 06:01:07.266;0;41%;36%; 3306 MiB; 175.40 W;67
2025/12/13 06:01:07.267;1;48%;44%; 3305 MiB; 203.88 W;65
2025/12/13 06:01:08.267;0;40%;35%; 3306 MiB; 178.62 W;67
2025/12/13 06:01:08.268;1;48%;43%; 3305 MiB; 204.23 W;65
2025/12/13 06:01:09.269;0;40%;36%; 3306 MiB; 181.30 W;68
2025/12/13 06:01:09.269;1;48%;44%; 3305 MiB; 203.78 W;65
2025/12/13 06:01:10.270;0;41%;36%; 3306 MiB; 179.14 W;68
2025/12/13 06:01:10.270;1;49%;44%; 3305 MiB; 203.74 W;65
2025/12/13 06:01:11.271;0;41%;36%; 3306 MiB; 181.76 W;68
2025/12/13 06:01:11.271;1;49%;43%; 3305 MiB; 204.25 W;65
2025/12/13 06:01:12.272;0;41%;35%; 3306 MiB; 184.42 W;68
2025/12/13 06:01:12.273;1;48%;42%; 3305 MiB; 204.07 W;65
2025/12/13 06:01:13.273;0;40%;36%; 3306 MiB; 186.88 W;68
2025/12/13 06:01:13.274;1;47%;44%; 3305 MiB; 203.41 W;65
2025/12/13 06:01:14.274;0;41%;36%; 3306 MiB; 180.96 W;68
2025/12/13 06:01:14.275;1;48%;44%; 3305 MiB; 201.94 W;65
2025/12/13 06:01:15.275;0;41%;35%; 3306 MiB; 174.93 W;68
2025/12/13 06:01:15.276;1;48%;43%; 3305 MiB; 203.54 W;65
2025/12/13 06:01:16.277;0;41%;35%; 3306 MiB; 170.89 W;68
2025/12/13 06:01:16.277;1;48%;42%; 3305 MiB; 202.73 W;65
2025/12/13 06:01:17.278;0;39%;35%; 3306 MiB; 169.29 W;68
2025/12/13 06:01:17.278;1;47%;43%; 3305 MiB; 202.60 W;65
2025/12/13 06:01:18.279;0;41%;36%; 3306 MiB; 167.19 W;67
2025/12/13 06:01:18.280;1;48%;43%; 3305 MiB; 203.04 W;65
2025/12/13 06:01:19.280;0;40%;35%; 3306 MiB; 169.03 W;67
2025/12/13 06:01:19.281;1;48%;42%; 3305 MiB; 202.45 W;65
2025/12/13 06:01:20.282;0;40%;34%; 3306 MiB; 167.50 W;67
2025/12/13 06:01:20.282;1;48%;42%; 3305 MiB; 203.41 W;65
2025/12/13 06:01:21.283;0;40%;36%; 3306 MiB; 167.67 W;67
2025/12/13 06:01:21.284;1;48%;44%; 3305 MiB; 202.51 W;65
2025/12/13 06:01:22.284;0;40%;35%; 3306 MiB; 165.92 W;67
2025/12/13 06:01:22.285;1;47%;43%; 3305 MiB; 202.86 W;65
2025/12/13 06:01:23.286;0;41%;35%; 3306 MiB; 170.38 W;67
2025/12/13 06:01:23.286;1;48%;42%; 3305 MiB; 203.55 W;65
2025/12/13 06:01:24.287;0;39%;35%; 3306 MiB; 167.01 W;67
2025/12/13 06:01:24.288;1;47%;43%; 3305 MiB; 202.96 W;65
2025/12/13 06:01:25.288;0;41%;36%; 3306 MiB; 166.66 W;67
2025/12/13 06:01:25.289;1;48%;44%; 3305 MiB; 203.53 W;65
2025/12/13 06:01:26.289;0;38%;34%; 3306 MiB; 173.24 W;67
2025/12/13 06:01:26.290;1;46%;43%; 3305 MiB; 202.43 W;65
2025/12/13 06:01:27.290;0;40%;36%; 3306 MiB; 177.56 W;68
2025/12/13 06:01:27.291;1;48%;44%; 3305 MiB; 204.07 W;65
2025/12/13 06:01:28.292;0;40%;35%; 3306 MiB; 171.15 W;67
2025/12/13 06:01:28.292;1;48%;43%; 3305 MiB; 203.66 W;65
2025/12/13 06:01:29.293;0;40%;37%; 3306 MiB; 171.43 W;67
2025/12/13 06:01:29.293;1;47%;44%; 3305 MiB; 201.77 W;65
2025/12/13 06:01:30.294;0;39%;34%; 3306 MiB; 168.38 W;67
2025/12/13 06:01:30.295;1;46%;42%; 3305 MiB; 202.54 W;65
2025/12/13 06:01:31.295;0;40%;34%; 3306 MiB; 165.80 W;67
2025/12/13 06:01:31.296;1;47%;42%; 3305 MiB; 202.21 W;65
2025/12/13 06:01:32.297;0;39%;33%; 3306 MiB; 165.15 W;67
2025/12/13 06:01:32.298;1;46%;40%; 3305 MiB; 201.74 W;65
2025/12/13 06:01:33.298;0;41%;37%; 3306 MiB; 169.24 W;67
2025/12/13 06:01:33.299;1;49%;45%; 3305 MiB; 201.19 W;65
2025/12/13 06:01:34.300;0;41%;36%; 3306 MiB; 171.90 W;67
2025/12/13 06:01:34.301;1;49%;44%; 3305 MiB; 201.93 W;65
2025/12/13 06:01:35.301;0;40%;35%; 3306 MiB; 170.66 W;67
2025/12/13 06:01:35.302;1;47%;43%; 3305 MiB; 202.81 W;65
2025/12/13 06:01:36.302;0;38%;35%; 3306 MiB; 166.56 W;67
2025/12/13 06:01:36.303;1;46%;43%; 3305 MiB; 202.16 W;65
2025/12/13 06:01:37.304;0;40%;35%; 3306 MiB; 164.42 W;67
2025/12/13 06:01:37.304;1;46%;42%; 3305 MiB; 203.15 W;65
2025/12/13 06:01:38.305;0;40%;34%; 3306 MiB; 163.46 W;67
2025/12/13 06:01:38.306;1;47%;42%; 3305 MiB; 201.02 W;65
2025/12/13 06:01:39.306;0;40%;34%; 3306 MiB; 162.91 W;67
2025/12/13 06:01:39.307;1;48%;42%; 3305 MiB; 200.82 W;65
2025/12/13 06:01:40.307;0;41%;36%; 3306 MiB; 163.41 W;67
2025/12/13 06:01:40.308;1;48%;44%; 3305 MiB; 202.27 W;65
2025/12/13 06:01:41.309;0;40%;35%; 3306 MiB; 163.70 W;67
2025/12/13 06:01:41.309;1;47%;42%; 3305 MiB; 202.10 W;65
2025/12/13 06:01:42.310;0;40%;34%; 3306 MiB; 162.92 W;67
2025/12/13 06:01:42.314;1;47%;41%; 3305 MiB; 201.46 W;65
2025/12/13 06:01:43.315;0;40%;35%; 3306 MiB; 162.95 W;67
2025/12/13 06:01:43.315;1;46%;43%; 3305 MiB; 202.33 W;65
2025/12/13 06:01:44.316;0;39%;34%; 3306 MiB; 165.13 W;67
2025/12/13 06:01:44.317;1;49%;44%; 3305 MiB; 201.97 W;65
2025/12/13 06:01:45.317;0;40%;35%; 3306 MiB; 171.63 W;67
2025/12/13 06:01:45.318;1;48%;42%; 3305 MiB; 202.41 W;65
2025/12/13 06:01:46.318;0;40%;36%; 3308 MiB; 169.08 W;67
2025/12/13 06:01:46.332;1;48%;44%; 3307 MiB; 201.63 W;65
2025/12/13 06:01:47.333;0;41%;36%; 3308 MiB; 169.99 W;67
2025/12/13 06:01:47.333;1;49%;44%; 3307 MiB; 203.27 W;65
2025/12/13 06:01:48.334;0;42%;36%; 3308 MiB; 179.94 W;67
2025/12/13 06:01:48.335;1;48%;43%; 3307 MiB; 205.03 W;65
2025/12/13 06:01:49.335;0;40%;37%; 3308 MiB; 183.36 W;68
2025/12/13 06:01:49.336;1;47%;44%; 3307 MiB; 203.65 W;65
2025/12/13 06:01:50.337;0;41%;36%; 3308 MiB; 177.02 W;67
2025/12/13 06:01:50.338;1;49%;44%; 3307 MiB; 204.14 W;65
2025/12/13 06:01:51.338;0;41%;36%; 3308 MiB; 178.66 W;67
2025/12/13 06:01:51.339;1;48%;43%; 3307 MiB; 204.58 W;65
2025/12/13 06:01:52.339;0;41%;35%; 3308 MiB; 183.01 W;68
2025/12/13 06:01:52.340;1;50%;43%; 3307 MiB; 204.68 W;65
2025/12/13 06:01:53.341;0;40%;37%; 3308 MiB; 184.54 W;68
2025/12/13 06:01:53.341;1;46%;42%; 3307 MiB; 204.32 W;65
2025/12/13 06:01:54.342;0;41%;36%; 3308 MiB; 180.27 W;68
2025/12/13 06:01:54.342;1;48%;44%; 3307 MiB; 203.91 W;65
2025/12/13 06:01:55.343;0;41%;35%; 3308 MiB; 180.07 W;68
2025/12/13 06:01:55.343;1;48%;43%; 3307 MiB; 204.16 W;65
2025/12/13 06:01:56.344;0;41%;35%; 3308 MiB; 180.29 W;68
2025/12/13 06:01:56.352;1;49%;43%; 3307 MiB; 204.48 W;65
2025/12/13 06:01:57.354;0;40%;36%; 3308 MiB; 180.36 W;68
2025/12/13 06:01:57.354;1;48%;44%; 3307 MiB; 203.68 W;65
2025/12/13 06:01:58.355;0;41%;36%; 3308 MiB; 174.62 W;68
2025/12/13 06:01:58.355;1;48%;43%; 3307 MiB; 203.71 W;65
2025/12/13 06:01:59.356;0;41%;37%; 3308 MiB; 179.94 W;68
2025/12/13 06:01:59.357;1;49%;45%; 3307 MiB; 204.10 W;65
2025/12/13 06:02:00.357;0;42%;37%; 3308 MiB; 178.29 W;68
2025/12/13 06:02:00.358;1;50%;45%; 3307 MiB; 203.72 W;66
2025/12/13 06:02:01.358;0;41%;36%; 3308 MiB; 182.52 W;68
2025/12/13 06:02:01.359;1;49%;44%; 3307 MiB; 204.12 W;65
2025/12/13 06:02:02.359;0;42%;36%; 3308 MiB; 182.47 W;68
2025/12/13 06:02:02.360;1;49%;43%; 3307 MiB; 204.67 W;65
2025/12/13 06:02:03.360;0;40%;36%; 3308 MiB; 185.31 W;68
2025/12/13 06:02:03.361;1;48%;44%; 3307 MiB; 203.54 W;65
2025/12/13 06:02:04.361;0;41%;36%; 3308 MiB; 183.88 W;68
2025/12/13 06:02:04.362;1;49%;44%; 3307 MiB; 203.77 W;65
2025/12/13 06:02:05.363;0;42%;36%; 3308 MiB; 180.76 W;68
2025/12/13 06:02:05.363;1;49%;44%; 3307 MiB; 203.85 W;65
2025/12/13 06:02:06.364;0;40%;36%; 3308 MiB; 182.12 W;68
2025/12/13 06:02:06.365;1;48%;44%; 3307 MiB; 203.56 W;65
2025/12/13 06:02:07.365;0;40%;36%; 3308 MiB; 180.90 W;68
2025/12/13 06:02:07.366;1;48%;44%; 3307 MiB; 203.82 W;65
2025/12/13 06:02:08.367;0;41%;36%; 3308 MiB; 180.83 W;69
2025/12/13 06:02:08.367;1;49%;44%; 3307 MiB; 204.31 W;65
2025/12/13 06:02:09.368;0;40%;36%; 3308 MiB; 183.02 W;68
2025/12/13 06:02:09.369;1;47%;44%; 3307 MiB; 204.26 W;65
2025/12/13 06:02:10.370;0;39%;35%; 3308 MiB; 173.80 W;68
2025/12/13 06:02:10.370;1;46%;42%; 3307 MiB; 203.29 W;66
2025/12/13 06:02:11.371;0;41%;36%; 3308 MiB; 170.37 W;68
2025/12/13 06:02:11.371;1;49%;44%; 3307 MiB; 203.43 W;65
2025/12/13 06:02:12.372;0;42%;36%; 3308 MiB; 179.34 W;69
2025/12/13 06:02:12.372;1;50%;43%; 3307 MiB; 204.41 W;66
2025/12/13 06:02:13.373;0;40%;36%; 3308 MiB; 182.23 W;68
2025/12/13 06:02:13.373;1;47%;44%; 3307 MiB; 203.70 W;66
2025/12/13 06:02:14.374;0;40%;35%; 3308 MiB; 173.15 W;68
2025/12/13 06:02:14.375;1;48%;43%; 3307 MiB; 203.42 W;65
2025/12/13 06:02:15.375;0;40%;35%; 3308 MiB; 167.51 W;68
2025/12/13 06:02:15.376;1;47%;42%; 3307 MiB; 202.46 W;66
2025/12/13 06:02:16.376;0;40%;34%; 3308 MiB; 167.27 W;68
2025/12/13 06:02:16.377;1;47%;43%; 3307 MiB; 202.73 W;65
2025/12/13 06:02:17.377;0;41%;37%; 3308 MiB; 169.96 W;68
2025/12/13 06:02:17.378;1;49%;45%; 3307 MiB; 203.54 W;65
2025/12/13 06:02:18.378;0;41%;35%; 3308 MiB; 178.24 W;68
2025/12/13 06:02:18.379;1;48%;43%; 3307 MiB; 204.37 W;66
2025/12/13 06:02:19.380;0;40%;35%; 3308 MiB; 183.01 W;68
2025/12/13 06:02:19.381;1;48%;42%; 3307 MiB; 204.95 W;66
2025/12/13 06:02:20.381;0;41%;37%; 3308 MiB; 185.13 W;68
2025/12/13 06:02:20.382;1;49%;45%; 3307 MiB; 203.71 W;65
2025/12/13 06:02:21.383;0;41%;36%; 3308 MiB; 183.69 W;69
2025/12/13 06:02:21.383;1;49%;44%; 3307 MiB; 205.41 W;66
2025/12/13 06:02:22.384;0;41%;35%; 3308 MiB; 186.62 W;69
2025/12/13 06:02:22.385;1;49%;43%; 3307 MiB; 205.12 W;66
2025/12/13 06:02:23.385;0;41%;35%; 3308 MiB; 186.87 W;69
2025/12/13 06:02:23.386;1;49%;42%; 3307 MiB; 204.97 W;66
2025/12/13 06:02:24.386;0;41%;34%; 3308 MiB; 191.57 W;69
2025/12/13 06:02:24.387;1;49%;42%; 3307 MiB; 204.39 W;66
2025/12/13 06:02:25.388;0;40%;36%; 3308 MiB; 187.00 W;69
2025/12/13 06:02:25.388;1;48%;45%; 3307 MiB; 203.11 W;65
2025/12/13 06:02:26.389;0;40%;35%; 3308 MiB; 175.64 W;68
2025/12/13 06:02:26.390;1;46%;42%; 3307 MiB; 202.94 W;65
2025/12/13 06:02:27.390;0;41%;36%; 3308 MiB; 175.06 W;69
2025/12/13 06:02:27.391;1;48%;43%; 3307 MiB; 203.28 W;65
2025/12/13 06:02:28.391;0;42%;36%; 3308 MiB; 182.82 W;69
2025/12/13 06:02:28.392;1;49%;42%; 3307 MiB; 204.88 W;66
2025/12/13 06:02:29.393;0;40%;35%; 3308 MiB; 186.84 W;69
2025/12/13 06:02:29.393;1;48%;44%; 3307 MiB; 203.34 W;66
2025/12/13 06:02:30.394;0;40%;35%; 3308 MiB; 178.07 W;68
2025/12/13 06:02:30.395;1;48%;43%; 3307 MiB; 202.77 W;65
2025/12/13 06:02:31.395;0;41%;36%; 3308 MiB; 179.01 W;69
2025/12/13 06:02:31.396;1;49%;44%; 3307 MiB; 205.07 W;66
2025/12/13 06:02:32.396;0;42%;35%; 3308 MiB; 183.68 W;69
2025/12/13 06:02:32.397;1;49%;43%; 3307 MiB; 204.36 W;66
2025/12/13 06:02:33.398;0;40%;36%; 3308 MiB; 185.04 W;69
2025/12/13 06:02:33.398;1;48%;44%; 3307 MiB; 204.18 W;66
2025/12/13 06:02:34.399;0;41%;36%; 3308 MiB; 179.55 W;69
2025/12/13 06:02:34.400;1;49%;45%; 3307 MiB; 203.47 W;66
2025/12/13 06:02:35.400;0;41%;35%; 3308 MiB; 182.61 W;69
2025/12/13 06:02:35.401;1;48%;43%; 3307 MiB; 204.55 W;66
2025/12/13 06:02:36.402;0;41%;35%; 3308 MiB; 185.77 W;69
2025/12/13 06:02:36.402;1;48%;42%; 3307 MiB; 204.97 W;66
2025/12/13 06:02:37.403;0;40%;36%; 3308 MiB; 183.01 W;69
2025/12/13 06:02:37.403;1;48%;44%; 3307 MiB; 203.56 W;65
2025/12/13 06:02:38.404;0;41%;37%; 3308 MiB; 181.51 W;69
2025/12/13 06:02:38.404;1;49%;44%; 3307 MiB; 204.34 W;66
2025/12/13 06:02:39.405;0;40%;35%; 3308 MiB; 184.05 W;69
2025/12/13 06:02:39.406;1;48%;42%; 3307 MiB; 204.99 W;66
2025/12/13 06:02:40.406;0;41%;35%; 3308 MiB; 186.29 W;70
2025/12/13 06:02:40.407;1;49%;43%; 3307 MiB; 204.98 W;66
2025/12/13 06:02:41.407;0;40%;34%; 3308 MiB; 189.14 W;69
2025/12/13 06:02:41.408;1;48%;41%; 3307 MiB; 204.26 W;66
2025/12/13 06:02:42.409;0;40%;36%; 3308 MiB; 184.12 W;69
2025/12/13 06:02:42.409;1;48%;44%; 3307 MiB; 203.17 W;66
2025/12/13 06:02:43.410;0;41%;36%; 3308 MiB; 174.32 W;69
2025/12/13 06:02:43.410;1;48%;44%; 3307 MiB; 202.76 W;65
2025/12/13 06:02:44.411;0;41%;35%; 3308 MiB; 169.81 W;69
2025/12/13 06:02:44.412;1;48%;43%; 3307 MiB; 202.31 W;66
2025/12/13 06:02:45.412;0;41%;35%; 3308 MiB; 171.52 W;69
2025/12/13 06:02:45.413;1;47%;41%; 3307 MiB; 202.58 W;66
2025/12/13 06:02:46.414;0;41%;34%; 3308 MiB; 174.99 W;69
2025/12/13 06:02:46.414;1;48%;41%; 3307 MiB; 202.41 W;66
2025/12/13 06:02:47.415;0;41%;38%; 3308 MiB; 182.54 W;69
2025/12/13 06:02:47.416;1;49%;45%; 3307 MiB; 203.50 W;65
2025/12/13 06:02:48.416;0;41%;36%; 3308 MiB; 183.54 W;69
2025/12/13 06:02:48.417;1;48%;43%; 3307 MiB; 203.09 W;66
2025/12/13 06:02:49.418;0;40%;35%; 3308 MiB; 177.46 W;69
2025/12/13 06:02:49.418;1;47%;42%; 3307 MiB; 203.08 W;65
2025/12/13 06:02:50.419;0;41%;35%; 3308 MiB; 172.59 W;69
2025/12/13 06:02:50.419;1;48%;42%; 3307 MiB; 203.56 W;66
2025/12/13 06:02:51.420;0;41%;34%; 3308 MiB; 177.24 W;69
2025/12/13 06:02:51.420;1;49%;42%; 3307 MiB; 203.74 W;66
2025/12/13 06:02:52.421;0;41%;37%; 3308 MiB; 187.05 W;69
2025/12/13 06:02:52.422;1;49%;45%; 3307 MiB; 204.31 W;66
2025/12/13 06:02:53.422;0;41%;37%; 3308 MiB; 183.37 W;69
2025/12/13 06:02:53.423;1;49%;44%; 3307 MiB; 204.43 W;65
2025/12/13 06:02:54.423;0;40%;35%; 3308 MiB; 179.96 W;69
2025/12/13 06:02:54.424;1;47%;43%; 3307 MiB; 203.48 W;66
2025/12/13 06:02:55.424;0;40%;35%; 3308 MiB; 173.04 W;69
2025/12/13 06:02:55.425;1;47%;42%; 3307 MiB; 202.94 W;66
2025/12/13 06:02:56.426;0;41%;35%; 3308 MiB; 172.18 W;69
2025/12/13 06:02:56.426;1;48%;42%; 3307 MiB; 203.08 W;66
2025/12/13 06:02:57.427;0;40%;34%; 3308 MiB; 173.30 W;69
2025/12/13 06:02:57.428;1;48%;42%; 3307 MiB; 203.56 W;66
2025/12/13 06:02:58.429;0;40%;36%; 3308 MiB; 178.15 W;69
2025/12/13 06:02:58.429;1;48%;44%; 3307 MiB; 203.15 W;66
2025/12/13 06:02:59.430;0;41%;36%; 3308 MiB; 179.57 W;69
2025/12/13 06:02:59.431;1;49%;44%; 3307 MiB; 204.73 W;65
2025/12/13 06:03:00.431;0;41%;35%; 3308 MiB; 185.18 W;69
2025/12/13 06:03:00.432;1;49%;43%; 3307 MiB; 204.94 W;66
2025/12/13 06:03:01.433;0;42%;35%; 3308 MiB; 185.40 W;69
2025/12/13 06:03:01.433;1;49%;42%; 3307 MiB; 204.14 W;66
2025/12/13 06:03:02.434;0;41%;37%; 3308 MiB; 186.61 W;69
2025/12/13 06:03:02.435;1;48%;44%; 3307 MiB; 203.03 W;66
2025/12/13 06:03:03.435;0;40%;35%; 3308 MiB; 181.51 W;69
2025/12/13 06:03:03.436;1;47%;43%; 3307 MiB; 203.71 W;66
2025/12/13 06:03:04.436;0;40%;35%; 3308 MiB; 180.63 W;69
2025/12/13 06:03:04.437;1;48%;43%; 3307 MiB; 203.30 W;66
2025/12/13 06:03:05.437;0;41%;35%; 3308 MiB; 180.32 W;69
2025/12/13 06:03:05.438;1;48%;42%; 3307 MiB; 204.18 W;66
2025/12/13 06:03:06.439;0;41%;34%; 3308 MiB; 186.47 W;69
2025/12/13 06:03:06.439;1;49%;42%; 3307 MiB; 203.78 W;66
2025/12/13 06:03:07.440;0;40%;35%; 3308 MiB; 186.40 W;69
2025/12/13 06:03:07.440;1;47%;42%; 3307 MiB; 202.15 W;66
2025/12/13 06:03:08.441;0;39%;35%; 3308 MiB; 178.86 W;69
2025/12/13 06:03:08.441;1;47%;43%; 3307 MiB; 202.82 W;65
2025/12/13 06:03:09.442;0;42%;38%; 3308 MiB; 177.98 W;69
2025/12/13 06:03:09.443;1;49%;45%; 3307 MiB; 203.05 W;66
2025/12/13 06:03:10.443;0;41%;36%; 3308 MiB; 176.36 W;69
2025/12/13 06:03:10.445;1;49%;44%; 3307 MiB; 202.88 W;66
2025/12/13 06:03:11.445;0;40%;37%; 3308 MiB; 174.03 W;69
2025/12/13 06:03:11.446;1;48%;44%; 3307 MiB; 203.18 W;66
2025/12/13 06:03:12.446;0;40%;36%; 3308 MiB; 169.78 W;69
2025/12/13 06:03:12.447;1;47%;44%; 3307 MiB; 202.82 W;66
2025/12/13 06:03:13.448;0;40%;35%; 3308 MiB; 167.51 W;69
2025/12/13 06:03:13.448;1;48%;43%; 3307 MiB; 202.71 W;66
2025/12/13 06:03:14.449;0;40%;36%; 3308 MiB; 167.77 W;68
2025/12/13 06:03:14.450;1;48%;44%; 3307 MiB; 203.47 W;66
2025/12/13 06:03:15.450;0;41%;36%; 3308 MiB; 170.79 W;69
2025/12/13 06:03:15.451;1;49%;44%; 3307 MiB; 203.61 W;65
2025/12/13 06:03:16.452;0;40%;37%; 3308 MiB; 178.29 W;69
2025/12/13 06:03:16.452;1;48%;44%; 3307 MiB; 203.50 W;66
2025/12/13 06:03:17.453;0;40%;36%; 3308 MiB; 172.34 W;69
2025/12/13 06:03:17.453;1;48%;44%; 3307 MiB; 203.78 W;66
2025/12/13 06:03:18.454;0;40%;35%; 3308 MiB; 169.27 W;69
2025/12/13 06:03:18.454;1;47%;43%; 3307 MiB; 202.91 W;66
2025/12/13 06:03:19.455;0;41%;36%; 3308 MiB; 167.37 W;68
2025/12/13 06:03:19.456;1;48%;44%; 3307 MiB; 203.33 W;66
2025/12/13 06:03:20.456;0;40%;36%; 3308 MiB; 169.25 W;68
2025/12/13 06:03:20.457;1;48%;45%; 3307 MiB; 202.41 W;66
2025/12/13 06:03:21.457;0;40%;36%; 3308 MiB; 167.02 W;69
2025/12/13 06:03:21.458;1;48%;43%; 3307 MiB; 202.93 W;66
2025/12/13 06:03:22.458;0;40%;36%; 3308 MiB; 170.86 W;68
2025/12/13 06:03:22.459;1;48%;44%; 3307 MiB; 203.42 W;66
2025/12/13 06:03:23.460;0;40%;36%; 3308 MiB; 167.62 W;68
2025/12/13 06:03:23.461;1;48%;44%; 3307 MiB; 202.49 W;66
2025/12/13 06:03:24.461;0;41%;36%; 3308 MiB; 166.28 W;68
2025/12/13 06:03:24.462;1;48%;44%; 3307 MiB; 201.95 W;66
2025/12/13 06:03:25.463;0;41%;36%; 3308 MiB; 174.96 W;69
2025/12/13 06:03:25.463;1;47%;42%; 3307 MiB; 202.96 W;66
2025/12/13 06:03:26.464;0;41%;34%; 3308 MiB; 173.60 W;68
2025/12/13 06:03:26.465;1;47%;41%; 3307 MiB; 203.58 W;66
2025/12/13 06:03:27.466;0;42%;35%; 3308 MiB; 174.26 W;69
2025/12/13 06:03:27.466;1;49%;42%; 3307 MiB; 203.54 W;66
2025/12/13 06:03:28.467;0;40%;36%; 3308 MiB; 179.10 W;69
2025/12/13 06:03:28.468;1;48%;44%; 3307 MiB; 202.52 W;66
2025/12/13 06:03:29.468;0;39%;35%; 3308 MiB; 174.46 W;69
2025/12/13 06:03:29.469;1;47%;42%; 3307 MiB; 202.51 W;66
2025/12/13 06:03:30.469;0;40%;35%; 3308 MiB; 171.49 W;68
2025/12/13 06:03:30.470;1;47%;42%; 3307 MiB; 202.93 W;66
2025/12/13 06:03:31.471;0;41%;35%; 3308 MiB; 168.88 W;68
2025/12/13 06:03:31.471;1;48%;42%; 3307 MiB; 203.05 W;66
2025/12/13 06:03:32.472;0;41%;34%; 3308 MiB; 174.66 W;69
2025/12/13 06:03:32.472;1;47%;40%; 3307 MiB; 203.12 W;66
2025/12/13 06:03:33.473;0;40%;36%; 3308 MiB; 172.08 W;68
2025/12/13 06:03:33.474;1;48%;44%; 3307 MiB; 202.74 W;66
2025/12/13 06:03:34.474;0;40%;35%; 3308 MiB; 168.63 W;68
2025/12/13 06:03:34.478;1;48%;43%; 3307 MiB; 203.18 W;65
2025/12/13 06:03:35.478;0;41%;35%; 3308 MiB; 169.82 W;68
2025/12/13 06:03:35.479;1;47%;42%; 3307 MiB; 203.59 W;66
2025/12/13 06:03:36.480;0;41%;35%; 3308 MiB; 172.27 W;69
2025/12/13 06:03:36.482;1;49%;42%; 3307 MiB; 203.85 W;66
2025/12/13 06:03:37.482;0;40%;36%; 3308 MiB; 179.15 W;69
2025/12/13 06:03:37.483;1;48%;44%; 3307 MiB; 203.05 W;65
2025/12/13 06:03:38.483;0;41%;35%; 3308 MiB; 172.89 W;68
2025/12/13 06:03:38.484;1;47%;43%; 3307 MiB; 203.38 W;65
2025/12/13 06:03:39.485;0;41%;35%; 3308 MiB; 171.43 W;68
2025/12/13 06:03:39.485;1;47%;42%; 3307 MiB; 203.70 W;66
2025/12/13 06:03:40.486;0;42%;35%; 3308 MiB; 169.25 W;68
2025/12/13 06:03:40.486;1;49%;42%; 3307 MiB; 203.74 W;66
2025/12/13 06:03:41.487;0;40%;36%; 3308 MiB; 180.20 W;69
2025/12/13 06:03:41.487;1;45%;42%; 3307 MiB; 202.91 W;65
2025/12/13 06:03:42.488;0;41%;36%; 3308 MiB; 173.49 W;68
2025/12/13 06:03:42.488;1;47%;42%; 3307 MiB; 202.74 W;65
2025/12/13 06:03:43.489;0;41%;36%; 3308 MiB; 175.83 W;69
2025/12/13 06:03:43.489;1;47%;42%; 3307 MiB; 203.37 W;66
2025/12/13 06:03:44.490;0;40%;34%; 3308 MiB; 174.11 W;69
2025/12/13 06:03:44.491;1;47%;41%; 3307 MiB; 203.76 W;66
2025/12/13 06:03:45.491;0;40%;36%; 3308 MiB; 170.32 W;68
2025/12/13 06:03:45.492;1;48%;42%; 3307 MiB; 203.15 W;66
2025/12/13 06:03:46.492;0;40%;36%; 3308 MiB; 171.55 W;68
2025/12/13 06:03:46.493;1;48%;44%; 3307 MiB; 202.78 W;66
2025/12/13 06:03:47.494;0;40%;34%; 3308 MiB; 173.10 W;69
2025/12/13 06:03:47.495;1;49%;44%; 3307 MiB; 202.38 W;66
2025/12/13 06:03:48.495;0;40%;34%; 3308 MiB; 173.44 W;68
2025/12/13 06:03:48.496;1;48%;43%; 3307 MiB; 203.31 W;65
2025/12/13 06:03:49.497;0;42%;35%; 3308 MiB; 173.56 W;68
2025/12/13 06:03:49.497;1;49%;42%; 3307 MiB; 203.92 W;66
2025/12/13 06:03:50.498;0;39%;36%; 3308 MiB; 185.34 W;69
2025/12/13 06:03:50.499;1;48%;42%; 3307 MiB; 203.44 W;66
2025/12/13 06:03:51.499;0;41%;36%; 3308 MiB; 179.06 W;68
