worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output;prompt_tokens;gen_tokens;gen_eval_ns;total_ns
4;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;A;D;0;0.262;llama3.1:8b;2026-01-01 05:47:25;A;83;2;9854577;260049718
7;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;A;D;0;0.284;llama3.1:8b;2026-01-01 05:47:25;A;83;2;10162332;282193963
3;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;D;D;1;0.256;llama3.1:8b;2026-01-01 05:47:25;D;83;2;6363484;254559090
1;19;Unlike a spider and his many sight seers, people only have what?;E;E;1;0.288;llama3.1:8b;2026-01-01 05:47:25;E;73;2;9166498;285874591
8;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;A;D;0;0.296;llama3.1:8b;2026-01-01 05:47:25;A;83;2;6826723;294541862
0;18;A fencing thrust with a sharp sword towards a person would result in what?;A;E;0;0.304;llama3.1:8b;2026-01-01 05:47:25;A;75;2;9195108;302635886
9;20;Where do adults use glue sticks?;A;D;0;0.317;llama3.1:8b;2026-01-01 05:47:25;A;67;2;11354392;315300206
5;20;Where do adults use glue sticks?;A;D;0;0.367;llama3.1:8b;2026-01-01 05:47:25;A;67;2;9282578;366276877
2;19;Unlike a spider and his many sight seers, people only have what?;E;E;1;0.336;llama3.1:8b;2026-01-01 05:47:25;E;73;2;10320795;334621958
6;19;Unlike a spider and his many sight seers, people only have what?;E;E;1;0.335;llama3.1:8b;2026-01-01 05:47:25;E;73;2;9261798;333684692
4;24;Where could you find a toilet that only friends can use?;A;D;0;0.308;llama3.1:8b;2026-01-01 05:47:25;A;70;2;11716881;306153834
7;24;Where could you find a toilet that only friends can use?;A;D;0;0.293;llama3.1:8b;2026-01-01 05:47:25;A;70;2;9367954;291300351
3;24;Where could you find a toilet that only friends can use?;A;D;0;0.278;llama3.1:8b;2026-01-01 05:47:25;A;70;2;6693320;276042121
1;20;Where do adults use glue sticks?;D;D;1;0.268;llama3.1:8b;2026-01-01 05:47:25;D;67;2;9166338;266486559
8;24;Where could you find a toilet that only friends can use?;A;D;0;0.277;llama3.1:8b;2026-01-01 05:47:25;A;70;2;7039587;275068935
9;21;What could go on top of wood?;D;D;1;0.279;llama3.1:8b;2026-01-01 05:47:25;D;67;2;9969503;277563208
0;19;Unlike a spider and his many sight seers, people only have what?;E;E;1;0.334;llama3.1:8b;2026-01-01 05:47:25;E;73;2;9170648;332659406
5;21;What could go on top of wood?;D;D;1;0.302;llama3.1:8b;2026-01-01 05:47:25;D;67;2;9444799;300194901
2;20;Where do adults use glue sticks?;A;D;0;0.307;llama3.1:8b;2026-01-01 05:47:25;A;67;2;10199624;305261872
4;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.277;llama3.1:8b;2026-01-01 05:47:25;C;73;2;9853736;275666298
3;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.269;llama3.1:8b;2026-01-01 05:47:25;C;73;2;9356081;266730023
6;20;Where do adults use glue sticks?;A;D;0;0.315;llama3.1:8b;2026-01-01 05:47:25;A;67;2;9161798;313470735
7;25;What is someone who isn't clever, bright, or competent called?;E;E;1;0.309;llama3.1:8b;2026-01-01 05:47:25;E;73;2;6617446;307654410
1;21;What could go on top of wood?;D;D;1;0.31;llama3.1:8b;2026-01-01 05:47:26;D;67;2;9254008;308681094
8;25;What is someone who isn't clever, bright, or competent called?;E;E;1;0.273;llama3.1:8b;2026-01-01 05:47:26;E;73;2;7121101;270922557
0;20;Where do adults use glue sticks?;A;D;0;0.311;llama3.1:8b;2026-01-01 05:47:26;A;67;2;9194808;309099447
4;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.274;llama3.1:8b;2026-01-01 05:47:26;D;77;2;11521550;271989181
9;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.356;llama3.1:8b;2026-01-01 05:47:26;C;76;2;10180174;354767754
5;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.332;llama3.1:8b;2026-01-01 05:47:26;C;76;2;9246418;330184250
3;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.318;llama3.1:8b;2026-01-01 05:47:26;D;77;2;9527187;316342876
2;21;What could go on top of wood?;D;D;1;0.353;llama3.1:8b;2026-01-01 05:47:26;D;67;2;10532656;351849836
7;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.319;llama3.1:8b;2026-01-01 05:47:26;D;77;2;6571048;317056380
6;21;What could go on top of wood?;D;D;1;0.347;llama3.1:8b;2026-01-01 05:47:26;D;67;2;9280178;344719482
8;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.26;llama3.1:8b;2026-01-01 05:47:26;D;77;2;7088069;258058961
1;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.291;llama3.1:8b;2026-01-01 05:47:26;C;76;2;9181208;288805830
0;21;What could go on top of wood?;D;D;1;0.31;llama3.1:8b;2026-01-01 05:47:26;D;67;2;9175868;307893600
4;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.299;llama3.1:8b;2026-01-01 05:47:26;B;81;2;13053156;297003583
3;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.287;llama3.1:8b;2026-01-01 05:47:26;B;81;2;9232577;285388455
8;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.247;llama3.1:8b;2026-01-01 05:47:26;B;81;2;7075044;245344927
5;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;A;D;0;0.338;llama3.1:8b;2026-01-01 05:47:26;A;83;2;10267675;336546570
7;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.288;llama3.1:8b;2026-01-01 05:47:26;B;81;2;6529379;286437635
9;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;B;D;0;0.386;llama3.1:8b;2026-01-01 05:47:26;B;83;2;9302418;384285151
2;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.323;llama3.1:8b;2026-01-01 05:47:26;C;76;2;10406365;321396165
1;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;D;D;1;0.295;llama3.1:8b;2026-01-01 05:47:26;D;83;2;9211628;293577549
6;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.322;llama3.1:8b;2026-01-01 05:47:26;C;76;2;9439339;319968756
4;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.305;llama3.1:8b;2026-01-01 05:47:26;A;74;2;11809857;303487765
0;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.313;llama3.1:8b;2026-01-01 05:47:26;C;76;2;9135708;310879778
8;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.261;llama3.1:8b;2026-01-01 05:47:26;A;74;2;7035198;259348527
7;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.276;llama3.1:8b;2026-01-01 05:47:26;A;74;2;9736574;274162004
3;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.316;llama3.1:8b;2026-01-01 05:47:26;A;74;2;6523558;314376425
5;24;Where could you find a toilet that only friends can use?;A;D;0;0.315;llama3.1:8b;2026-01-01 05:47:26;A;70;2;11377331;314153579
9;24;Where could you find a toilet that only friends can use?;D;D;1;0.317;llama3.1:8b;2026-01-01 05:47:26;D;70;2;10018683;315247886
1;24;Where could you find a toilet that only friends can use?;A;D;0;0.31;llama3.1:8b;2026-01-01 05:47:26;A;70;2;10109804;308909146
2;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;A;D;0;0.343;llama3.1:8b;2026-01-01 05:47:26;A;83;2;13575396;341296479
6;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;A;D;0;0.343;llama3.1:8b;2026-01-01 05:47:26;A;83;2;9290418;341554221
4;29;After he got hired he hoped for success at his what?;B;B;1;0.257;llama3.1:8b;2026-01-01 05:47:27;B;73;2;8889266;255191239
0;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;B;D;0;0.265;llama3.1:8b;2026-01-01 05:47:27;B;83;2;9145398;263075608
7;29;After he got hired he hoped for success at his what?;B;B;1;0.237;llama3.1:8b;2026-01-01 05:47:27;B;73;2;11690822;235220357
8;29;After he got hired he hoped for success at his what?;B;B;1;0.28;llama3.1:8b;2026-01-01 05:47:27;B;73;2;7059775;279009752
3;29;After he got hired he hoped for success at his what?;B;B;1;0.262;llama3.1:8b;2026-01-01 05:47:27;B;73;2;6549156;259891637
5;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.258;llama3.1:8b;2026-01-01 05:47:27;C;73;2;11070129;255729351
1;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.231;llama3.1:8b;2026-01-01 05:47:27;C;73;2;9737861;229751367
2;24;Where could you find a toilet that only friends can use?;A;D;0;0.232;llama3.1:8b;2026-01-01 05:47:27;A;70;2;10103354;229961408
9;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.282;llama3.1:8b;2026-01-01 05:47:27;C;73;2;9769052;280890430
6;24;Where could you find a toilet that only friends can use?;A;D;0;0.238;llama3.1:8b;2026-01-01 05:47:27;A;70;2;9346958;237011253
0;24;Where could you find a toilet that only friends can use?;A;D;0;0.225;llama3.1:8b;2026-01-01 05:47:27;A;70;2;9426849;223535278
8;30;Committing perjury is a serious what?;B;B;1;0.259;llama3.1:8b;2026-01-01 05:47:27;B;68;2;12187995;257675673
4;30;Committing perjury is a serious what?;B;B;1;0.324;llama3.1:8b;2026-01-01 05:47:27;B;68;2;7062280;322502282
7;30;Committing perjury is a serious what?;B;B;1;0.292;llama3.1:8b;2026-01-01 05:47:27;B;68;2;9432707;289929831
3;30;Committing perjury is a serious what?;B;B;1;0.292;llama3.1:8b;2026-01-01 05:47:27;B;68;2;6520511;290206636
2;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.264;llama3.1:8b;2026-01-01 05:47:27;C;73;2;10175864;262431293
6;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.268;llama3.1:8b;2026-01-01 05:47:27;C;73;2;9563960;266149147
5;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.34;llama3.1:8b;2026-01-01 05:47:27;D;77;2;10130674;338426982
1;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.336;llama3.1:8b;2026-01-01 05:47:27;D;77;2;9670611;334864299
9;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.333;llama3.1:8b;2026-01-01 05:47:27;D;77;2;9682101;331897471
0;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.279;llama3.1:8b;2026-01-01 05:47:27;C;73;2;9564610;277505548
7;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.265;llama3.1:8b;2026-01-01 05:47:27;D;81;2;9300306;263353816
4;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.276;llama3.1:8b;2026-01-01 05:47:27;D;81;2;9738467;274126396
3;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.25;llama3.1:8b;2026-01-01 05:47:27;D;81;2;6573613;248937504
8;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.317;llama3.1:8b;2026-01-01 05:47:27;D;81;2;7018727;315211659
2;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.334;llama3.1:8b;2026-01-01 05:47:27;D;77;2;10296945;332919727
6;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.326;llama3.1:8b;2026-01-01 05:47:27;D;77;2;9638890;324155882
5;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.324;llama3.1:8b;2026-01-01 05:47:27;B;81;2;10344926;322393731
9;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.305;llama3.1:8b;2026-01-01 05:47:27;B;81;2;9669901;303189680
1;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.354;llama3.1:8b;2026-01-01 05:47:27;B;81;2;9728011;352251749
0;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.306;llama3.1:8b;2026-01-01 05:47:27;D;77;2;9580181;304761390
8;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;A;A;1;0.275;llama3.1:8b;2026-01-01 05:47:27;A;84;2;9065321;273479168
7;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;B;A;0;0.308;llama3.1:8b;2026-01-01 05:47:27;B;84;2;11468750;305834007
4;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;B;A;0;0.317;llama3.1:8b;2026-01-01 05:47:27;B;84;2;7083149;314917421
3;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;B;A;0;0.298;llama3.1:8b;2026-01-01 05:47:27;B;84;2;7196435;296984716
6;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.309;llama3.1:8b;2026-01-01 05:47:28;B;81;2;10523296;306850223
5;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.321;llama3.1:8b;2026-01-01 05:47:28;A;74;2;10312245;319232831
2;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.358;llama3.1:8b;2026-01-01 05:47:28;B;81;2;9833922;356737937
9;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.32;llama3.1:8b;2026-01-01 05:47:28;A;74;2;9646661;318491847
0;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.272;llama3.1:8b;2026-01-01 05:47:28;B;81;2;9726322;270803896
1;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.318;llama3.1:8b;2026-01-01 05:47:28;A;74;2;9653021;316272292
8;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;C;E;0;0.298;llama3.1:8b;2026-01-01 05:47:28;C;84;2;11551988;296537839
3;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.295;llama3.1:8b;2026-01-01 05:47:28;E;84;2;9343588;293035965
4;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.3;llama3.1:8b;2026-01-01 05:47:28;E;84;2;7083851;297670969
7;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.334;llama3.1:8b;2026-01-01 05:47:28;E;84;2;6503400;332189493
2;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.297;llama3.1:8b;2026-01-01 05:47:28;A;74;2;10453006;295236510
5;29;After he got hired he hoped for success at his what?;B;B;1;0.326;llama3.1:8b;2026-01-01 05:47:28;B;73;2;10820358;324154112
6;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.346;llama3.1:8b;2026-01-01 05:47:28;A;74;2;9526220;344248189
9;29;After he got hired he hoped for success at his what?;B;B;1;0.327;llama3.1:8b;2026-01-01 05:47:28;B;73;2;9712692;324893187
0;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.323;llama3.1:8b;2026-01-01 05:47:28;A;74;2;9571970;321288574
1;29;After he got hired he hoped for success at his what?;B;B;1;0.328;llama3.1:8b;2026-01-01 05:47:28;B;73;2;9666121;326046234
7;34;Where would a person be doing when having to wait their turn?;B;D;0;0.272;llama3.1:8b;2026-01-01 05:47:28;B;76;2;8514756;270001329
8;34;Where would a person be doing when having to wait their turn?;B;D;0;0.315;llama3.1:8b;2026-01-01 05:47:28;B;76;2;9865308;312707428
3;34;Where would a person be doing when having to wait their turn?;D;D;1;0.308;llama3.1:8b;2026-01-01 05:47:28;D;76;2;6524109;306168792
4;34;Where would a person be doing when having to wait their turn?;D;D;1;0.315;llama3.1:8b;2026-01-01 05:47:28;D;76;2;7538103;313117195
5;30;Committing perjury is a serious what?;B;B;1;0.285;llama3.1:8b;2026-01-01 05:47:28;B;68;2;11010330;282994243
9;30;Committing perjury is a serious what?;B;B;1;0.286;llama3.1:8b;2026-01-01 05:47:28;B;68;2;9707981;284171970
2;29;After he got hired he hoped for success at his what?;B;B;1;0.333;llama3.1:8b;2026-01-01 05:47:28;B;73;2;10696517;331165927
6;29;After he got hired he hoped for success at his what?;B;B;1;0.333;llama3.1:8b;2026-01-01 05:47:28;B;73;2;9519380;331383998
1;30;Committing perjury is a serious what?;B;B;1;0.293;llama3.1:8b;2026-01-01 05:47:28;B;68;2;9738581;290991103
0;29;After he got hired he hoped for success at his what?;B;B;1;0.333;llama3.1:8b;2026-01-01 05:47:28;B;73;2;9516950;331811171
8;35;She was always helping at the senior center, it brought her what?;A;E;0;0.3;llama3.1:8b;2026-01-01 05:47:28;A;72;2;10974492;297791537
7;35;She was always helping at the senior center, it brought her what?;A;E;0;0.306;llama3.1:8b;2026-01-01 05:47:28;A;72;2;11327092;304679837
4;35;She was always helping at the senior center, it brought her what?;A;E;0;0.298;llama3.1:8b;2026-01-01 05:47:28;A;72;2;7069543;296000529
3;35;She was always helping at the senior center, it brought her what?;A;E;0;0.309;llama3.1:8b;2026-01-01 05:47:28;A;72;2;6548856;307154853
5;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.314;llama3.1:8b;2026-01-01 05:47:29;D;81;2;10371786;312507669
9;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.314;llama3.1:8b;2026-01-01 05:47:29;D;81;2;9670651;312153847
2;30;Committing perjury is a serious what?;B;B;1;0.33;llama3.1:8b;2026-01-01 05:47:29;B;68;2;10109234;329053634
