worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output
6;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.428;llama3.2:3b;2025-12-12 06:47:20;C
1;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.434;llama3.2:3b;2025-12-12 06:47:20;C.
2;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.435;llama3.2:3b;2025-12-12 06:47:20;C.
3;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.435;llama3.2:3b;2025-12-12 06:47:20;C.
7;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.213;llama3.2:3b;2025-12-12 06:47:20;C.
0;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.213;llama3.2:3b;2025-12-12 06:47:20;C.
5;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;A;D;0;0.216;llama3.2:3b;2025-12-12 06:47:20;A
9;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.224;llama3.2:3b;2025-12-12 06:47:20;C.
4;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;A;D;0;0.252;llama3.2:3b;2025-12-12 06:47:20;I would choose A.
8;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;D;D;1;0.252;llama3.2:3b;2025-12-12 06:47:20;D.
6;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;D;D;1;0.252;llama3.2:3b;2025-12-12 06:47:20;D
2;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;B;D;0;0.223;llama3.2:3b;2025-12-12 06:47:20;B
1;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;A;D;0;0.266;llama3.2:3b;2025-12-12 06:47:20;A.
3;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;A;D;0;0.283;llama3.2:3b;2025-12-12 06:47:20;I'll choose A for this question.
7;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;B;D;0;0.276;llama3.2:3b;2025-12-12 06:47:20;B
0;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;D;D;1;0.611;llama3.2:3b;2025-12-12 06:47:20;"I'd be happy to help you with your question. However, I notice that there are two options that contain similar wording (""indestructible"" and ""indestructible""). Since option D is a duplicate of A, I will choose the answer as follows: B"
5;24;Where could you find a toilet that only friends can use?;D;D;1;0.606;llama3.2:3b;2025-12-12 06:47:20;D
9;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;D;D;1;0.601;llama3.2:3b;2025-12-12 06:47:20;D
4;24;Where could you find a toilet that only friends can use?;D;D;1;0.578;llama3.2:3b;2025-12-12 06:47:20;D.
8;24;Where could you find a toilet that only friends can use?;D;D;1;0.571;llama3.2:3b;2025-12-12 06:47:20;D
6;24;Where could you find a toilet that only friends can use?;B;D;0;0.576;llama3.2:3b;2025-12-12 06:47:20;B.
2;24;Where could you find a toilet that only friends can use?;D;D;1;0.582;llama3.2:3b;2025-12-12 06:47:20;D.
1;24;Where could you find a toilet that only friends can use?;D;D;1;0.575;llama3.2:3b;2025-12-12 06:47:20;D
3;24;Where could you find a toilet that only friends can use?;D;D;1;0.536;llama3.2:3b;2025-12-12 06:47:20;D.
7;24;Where could you find a toilet that only friends can use?;D;D;1;0.542;llama3.2:3b;2025-12-12 06:47:20;D.
0;24;Where could you find a toilet that only friends can use?;B;D;0;0.207;llama3.2:3b;2025-12-12 06:47:20;B.
5;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.208;llama3.2:3b;2025-12-12 06:47:20;C
9;24;Where could you find a toilet that only friends can use?;E;D;0;0.206;llama3.2:3b;2025-12-12 06:47:20;E
6;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.165;llama3.2:3b;2025-12-12 06:47:21;C
4;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.221;llama3.2:3b;2025-12-12 06:47:21;C.
2;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.18;llama3.2:3b;2025-12-12 06:47:21;C
8;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.235;llama3.2:3b;2025-12-12 06:47:21;C
1;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.194;llama3.2:3b;2025-12-12 06:47:21;C
3;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.187;llama3.2:3b;2025-12-12 06:47:21;C
7;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.181;llama3.2:3b;2025-12-12 06:47:21;C
0;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.175;llama3.2:3b;2025-12-12 06:47:21;C
5;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.181;llama3.2:3b;2025-12-12 06:47:21;D.
9;25;What is someone who isn't clever, bright, or competent called?;E;E;1;0.181;llama3.2:3b;2025-12-12 06:47:21;E
6;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.181;llama3.2:3b;2025-12-12 06:47:21;D
2;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.16;llama3.2:3b;2025-12-12 06:47:21;D
4;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.189;llama3.2:3b;2025-12-12 06:47:21;D
8;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.174;llama3.2:3b;2025-12-12 06:47:21;D
1;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.181;llama3.2:3b;2025-12-12 06:47:21;D.
3;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.188;llama3.2:3b;2025-12-12 06:47:21;D.
7;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.194;llama3.2:3b;2025-12-12 06:47:21;D.
0;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.195;llama3.2:3b;2025-12-12 06:47:21;D
5;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.191;llama3.2:3b;2025-12-12 06:47:21;B
9;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.192;llama3.2:3b;2025-12-12 06:47:21;D
6;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.193;llama3.2:3b;2025-12-12 06:47:21;B
2;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.194;llama3.2:3b;2025-12-12 06:47:21;B
4;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.195;llama3.2:3b;2025-12-12 06:47:21;B
8;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.196;llama3.2:3b;2025-12-12 06:47:21;B
1;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.197;llama3.2:3b;2025-12-12 06:47:21;B.
3;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.192;llama3.2:3b;2025-12-12 06:47:21;B
7;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.187;llama3.2:3b;2025-12-12 06:47:21;B
0;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.195;llama3.2:3b;2025-12-12 06:47:21;B.
5;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.198;llama3.2:3b;2025-12-12 06:47:21;A.
9;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.199;llama3.2:3b;2025-12-12 06:47:21;B
6;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.204;llama3.2:3b;2025-12-12 06:47:21;A.
2;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.21;llama3.2:3b;2025-12-12 06:47:21;A.
4;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.215;llama3.2:3b;2025-12-12 06:47:21;A.
1;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.199;llama3.2:3b;2025-12-12 06:47:21;A.
8;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.235;llama3.2:3b;2025-12-12 06:47:21;A
3;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.219;llama3.2:3b;2025-12-12 06:47:21;A.
7;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.225;llama3.2:3b;2025-12-12 06:47:21;A.
0;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.223;llama3.2:3b;2025-12-12 06:47:21;A.
5;29;After he got hired he hoped for success at his what?;B;B;1;0.217;llama3.2:3b;2025-12-12 06:47:21;B
9;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.222;llama3.2:3b;2025-12-12 06:47:21;A.
6;29;After he got hired he hoped for success at his what?;B;B;1;0.221;llama3.2:3b;2025-12-12 06:47:21;B.
2;29;After he got hired he hoped for success at his what?;B;B;1;0.222;llama3.2:3b;2025-12-12 06:47:21;B.
4;29;After he got hired he hoped for success at his what?;B;B;1;0.216;llama3.2:3b;2025-12-12 06:47:21;B
1;29;After he got hired he hoped for success at his what?;B;B;1;0.216;llama3.2:3b;2025-12-12 06:47:21;B.
8;29;After he got hired he hoped for success at his what?;B;B;1;0.223;llama3.2:3b;2025-12-12 06:47:21;B.
3;29;After he got hired he hoped for success at his what?;B;B;1;0.223;llama3.2:3b;2025-12-12 06:47:21;B.
7;29;After he got hired he hoped for success at his what?;B;B;1;0.217;llama3.2:3b;2025-12-12 06:47:21;B
0;29;After he got hired he hoped for success at his what?;B;B;1;0.211;llama3.2:3b;2025-12-12 06:47:21;B
5;30;Committing perjury is a serious what?;B;B;1;0.21;llama3.2:3b;2025-12-12 06:47:21;B
9;29;After he got hired he hoped for success at his what?;B;B;1;0.211;llama3.2:3b;2025-12-12 06:47:21;B.
6;30;Committing perjury is a serious what?;B;B;1;0.206;llama3.2:3b;2025-12-12 06:47:22;B
2;30;Committing perjury is a serious what?;B;B;1;0.206;llama3.2:3b;2025-12-12 06:47:22;B.
4;30;Committing perjury is a serious what?;B;B;1;0.213;llama3.2:3b;2025-12-12 06:47:22;B.
1;30;Committing perjury is a serious what?;B;B;1;0.212;llama3.2:3b;2025-12-12 06:47:22;B.
8;30;Committing perjury is a serious what?;B;B;1;0.212;llama3.2:3b;2025-12-12 06:47:22;B.
3;30;Committing perjury is a serious what?;B;B;1;0.212;llama3.2:3b;2025-12-12 06:47:22;B.
7;30;Committing perjury is a serious what?;B;B;1;0.218;llama3.2:3b;2025-12-12 06:47:22;B.
0;30;Committing perjury is a serious what?;B;B;1;0.225;llama3.2:3b;2025-12-12 06:47:22;B.
5;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.235;llama3.2:3b;2025-12-12 06:47:22;D.
9;30;Committing perjury is a serious what?;B;B;1;0.234;llama3.2:3b;2025-12-12 06:47:22;B.
6;31;If you are prone to postpone work what will you have to do in order to finish on time?;B;B;1;0.235;llama3.2:3b;2025-12-12 06:47:22;B
2;31;If you are prone to postpone work what will you have to do in order to finish on time?;B;B;1;0.231;llama3.2:3b;2025-12-12 06:47:22;B
1;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.204;llama3.2:3b;2025-12-12 06:47:22;D
4;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.241;llama3.2:3b;2025-12-12 06:47:22;D
8;31;If you are prone to postpone work what will you have to do in order to finish on time?;B;B;1;0.22;llama3.2:3b;2025-12-12 06:47:22;B.
3;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.221;llama3.2:3b;2025-12-12 06:47:22;D.
7;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.216;llama3.2:3b;2025-12-12 06:47:22;D
0;31;If you are prone to postpone work what will you have to do in order to finish on time?;B;B;1;0.211;llama3.2:3b;2025-12-12 06:47:22;B
5;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;C;A;0;0.203;llama3.2:3b;2025-12-12 06:47:22;C
9;31;If you are prone to postpone work what will you have to do in order to finish on time?;B;B;1;0.205;llama3.2:3b;2025-12-12 06:47:22;B.
2;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;C;A;0;0.188;llama3.2:3b;2025-12-12 06:47:22;C
6;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;A;A;1;0.219;llama3.2:3b;2025-12-12 06:47:22;A
1;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;A;A;1;0.208;llama3.2:3b;2025-12-12 06:47:22;A.
4;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;C;A;0;0.206;llama3.2:3b;2025-12-12 06:47:22;C
8;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;A;A;1;0.199;llama3.2:3b;2025-12-12 06:47:22;A
3;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;C;A;0;0.191;llama3.2:3b;2025-12-12 06:47:22;C
7;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;C;A;0;0.189;llama3.2:3b;2025-12-12 06:47:22;C
0;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;C;A;0;0.187;llama3.2:3b;2025-12-12 06:47:22;C
5;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.187;llama3.2:3b;2025-12-12 06:47:22;E
9;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;C;A;0;0.18;llama3.2:3b;2025-12-12 06:47:22;C
2;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.187;llama3.2:3b;2025-12-12 06:47:22;E.
6;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.187;llama3.2:3b;2025-12-12 06:47:22;E
1;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.181;llama3.2:3b;2025-12-12 06:47:22;E
8;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;C;E;0;0.167;llama3.2:3b;2025-12-12 06:47:22;C
4;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.195;llama3.2:3b;2025-12-12 06:47:22;E
3;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.181;llama3.2:3b;2025-12-12 06:47:22;E
7;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.188;llama3.2:3b;2025-12-12 06:47:22;E.
0;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.188;llama3.2:3b;2025-12-12 06:47:22;E
5;34;Where would a person be doing when having to wait their turn?;B;D;0;0.186;llama3.2:3b;2025-12-12 06:47:22;B
9;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.193;llama3.2:3b;2025-12-12 06:47:22;E.
2;34;Where would a person be doing when having to wait their turn?;B;D;0;0.191;llama3.2:3b;2025-12-12 06:47:22;B.
6;34;Where would a person be doing when having to wait their turn?;B;D;0;0.19;llama3.2:3b;2025-12-12 06:47:22;B
