worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output;prompt_tokens;gen_tokens;gen_eval_ns;total_ns
0;775;They dealt with combustible mixtures in their experiments, this is why they kept a fire extinguisher where?;B;B;1;0.128;llama3.1:8b;2025-12-26 09:39:49;B;82;2;35327994;127448636
0;776;If someone mean wanted to insult somebody by calling them a fruit, where is probably not the smartest place to do it?;A;A;1;0.129;llama3.1:8b;2025-12-26 09:39:50;A;84;2;35852170;128431386
0;777;Where would you get a toothpick if you do not have any?;B;B;1;0.124;llama3.1:8b;2025-12-26 09:39:50;B;72;2;31751758;123300304
0;778;What would you be building if you designed a place for an annoying critter to stay?;E;E;1;0.138;llama3.1:8b;2025-12-26 09:39:50;E.;80;3;45619333;137400783
0;779;The man working in the attic swatted away a bee, but soon the single bee was an entire what?;A;A;1;0.127;llama3.1:8b;2025-12-26 09:39:50;A;82;2;35104622;126687691
0;780;What do you need to wear when hiking?;A;C;0;0.125;llama3.1:8b;2025-12-26 09:39:50;A;72;2;32975201;124619555
0;781;What type of store would have lots of sports equipment?;D;D;1;0.126;llama3.1:8b;2025-12-26 09:39:50;D;73;2;32936933;124796946
0;782;The business man was promoted recently, to celebrate he went where to buy an expensive wristwatch?;B;B;1;0.129;llama3.1:8b;2025-12-26 09:39:50;B;80;2;36464937;128183726
0;783;How is a child eager to be going to play likely to get there?;B;B;1;0.125;llama3.1:8b;2025-12-26 09:39:50;B;74;2;32179483;123820440
0;784;There's some new buying products designed to get you money if you have none. The first step is that it will show you how to declare what?;A;B;0;0.129;llama3.1:8b;2025-12-26 09:39:51;A;89;2;37097336;128610047
0;785;Where can you buy a replacement ax handle?;B;B;1;0.128;llama3.1:8b;2025-12-26 09:39:51;B;69;2;31439820;127682306
0;786;Is that person acting as silly as a clown?;B;B;1;0.123;llama3.1:8b;2025-12-26 09:39:51;B;72;2;31618368;122656864
0;787;Which group of states is Louisiana part of?;D;D;1;0.13;llama3.1:8b;2025-12-26 09:39:51;D;77;2;33153667;129137165
0;788;Where would you put a plate immediately after eating from it?;D;D;1;0.124;llama3.1:8b;2025-12-26 09:39:51;D;71;2;32760385;123607586
0;789;James couldn't get comfortable.  There was too much dirt.  He needed to clean out what?;D;D;1;0.124;llama3.1:8b;2025-12-26 09:39:51;D;78;2;32052719;123445408
0;790;The rats were hiding in the house, where were they?;C;E;0;0.122;llama3.1:8b;2025-12-26 09:39:51;C;70;2;31699782;121700469
0;791;What do people do when they don't understand something?;A;A;1;0.124;llama3.1:8b;2025-12-26 09:39:51;A;76;2;31876711;123133085
0;792;James saw a kite flying in the sky.  He traced the string back to its origin and found it.  Where did the string begin?;C;E;0;0.13;llama3.1:8b;2025-12-26 09:39:52;C;93;2;36269485;129741946
0;793;What rubber toy filled with helium will make a child happy?;D;D;1;0.124;llama3.1:8b;2025-12-26 09:39:52;D;71;2;31834530;123125133
0;794;Where do people get beer after a bit of gambling?;C;C;1;0.124;llama3.1:8b;2025-12-26 09:39:52;C;70;2;32019292;123446294
0;795;What can happen to you when you are using television and it is not interesting?;E;E;1;0.125;llama3.1:8b;2025-12-26 09:39:52;E;76;2;33109006;124279223
0;796;The business men left the discussion in the dressing room, now they just wanted to relax in the sauna of the what?;E;E;1;0.133;llama3.1:8b;2025-12-26 09:39:52;E;83;2;36506437;132362668
0;797;Where is a likely place for an ivy plant?;C;D;0;0.128;llama3.1:8b;2025-12-26 09:39:52;C;70;2;31960372;127494321
0;798;Where has the newest baseball stadium?;A;A;1;0.127;llama3.1:8b;2025-12-26 09:39:52;A;69;2;31370117;126437017
0;799;What type of residence has a ground floor with a stoop?;A;A;1;0.127;llama3.1:8b;2025-12-26 09:39:52;A;73;2;32849400;126350593
0;800;If the wood texture is not smooth it is what?;B;B;1;0.126;llama3.1:8b;2025-12-26 09:39:53;B;72;2;31782437;125668614
0;801;What might happen if someone is not losing weight?;A;D;0;0.129;llama3.1:8b;2025-12-26 09:39:53;A;69;2;32665401;128415957
0;802;Billy lived in the capital of his country, then he moved.  Where might he move to?;D;A;0;0.135;llama3.1:8b;2025-12-26 09:39:53;D;81;2;35198062;134145687
0;803;Making a schedule was easy to pick, the major called for knowledge that required a certain what?;B;B;1;0.128;llama3.1:8b;2025-12-26 09:39:53;B;76;2;32357309;127009580
0;804;When getting in shape, this is something that does wonders?;E;E;1;0.126;llama3.1:8b;2025-12-26 09:39:53;E;74;2;32136616;124821362
0;805;What could prevent a driving car from continuing to drive?;E;A;0;0.129;llama3.1:8b;2025-12-26 09:39:53;E;72;2;32093347;128356629
0;806;Where do you store a large container?;B;E;0;0.129;llama3.1:8b;2025-12-26 09:39:53;B;65;2;31573278;128115895
0;807;What is a person likely to experience after they stop being married to a mean person?;D;C;0;0.126;llama3.1:8b;2025-12-26 09:39:54;D;74;2;33010724;125435932
0;808;Despite the large crowds, how did the depressed man feel?;B;C;0;0.126;llama3.1:8b;2025-12-26 09:39:54;B;70;2;32937905;125532378
0;809;Where does a maid empty a trash can?;E;D;0;0.125;llama3.1:8b;2025-12-26 09:39:54;E;68;2;32695240;124286028
0;810;The dog curled up for a nap, it was tuckered out because it had just been what?;A;A;1;0.128;llama3.1:8b;2025-12-26 09:39:54;A;80;2;36283877;127219991
0;811;He used an umbrella while tanning, where was he likely?;D;D;1;0.126;llama3.1:8b;2025-12-26 09:39:54;D;72;2;32332019;125590055
0;812;What do the feathers look like on birds found in the rainforest?;D;D;1;0.125;llama3.1:8b;2025-12-26 09:39:54;D;73;2;31972570;123893244
0;813;The ancient seafaring Norse tribesman brought pelts of weasel aboard his what?;E;E;1;0.134;llama3.1:8b;2025-12-26 09:39:54;E;82;2;36656051;133258725
0;814;What is the opposite of an area of elevation?;C;C;1;0.127;llama3.1:8b;2025-12-26 09:39:54;C;69;2;32556907;126269183
0;815;What do singers need to do before a show?;A;A;1;0.127;llama3.1:8b;2025-12-26 09:39:55;A;74;2;32786611;126158784
0;816;When a person with mental illness receives medication and therapy, what has happened?;C;C;1;0.126;llama3.1:8b;2025-12-26 09:39:55;C;76;2;32395068;124948788
0;817;What type of feeling is performing for the first time likely to produce?;E;E;1;0.136;llama3.1:8b;2025-12-26 09:39:55;E.;74;3;41631530;134782152
0;818;If someone is found to be committing murder, what did they do to someone?;B;B;1;0.125;llama3.1:8b;2025-12-26 09:39:55;B;76;2;32201388;124176665
0;819;The computer was hooked up to the internet, what could it do as a result?;D;E;0;0.129;llama3.1:8b;2025-12-26 09:39:55;D;80;2;35560734;127885515
0;820;The planet Mercury is unsuitable for human life or what?;B;B;1;0.125;llama3.1:8b;2025-12-26 09:39:55;B;74;2;32293062;123852882
0;821;Seeing idea become reality was a dream of hers for a long time, but as the time came to get on stage she had more what?;B;B;1;0.13;llama3.1:8b;2025-12-26 09:39:55;B;86;2;35680100;129396638
0;822;A creek could be located in the opposite for the city which is called what?;C;E;0;0.125;llama3.1:8b;2025-12-26 09:39:55;C;74;2;32846197;123941320
0;823;Where off the eastern U.S. would you find an anemone?;B;C;0;0.127;llama3.1:8b;2025-12-26 09:39:56;B;76;2;32659159;126234865
0;824;Where are traveling clothes often kept?;A;A;1;0.122;llama3.1:8b;2025-12-26 09:39:56;A;64;2;28652325;121212434
0;825;If one needed the bathroom they needed a key, to get it they had to also buy something from the what?;B;B;1;0.129;llama3.1:8b;2025-12-26 09:39:56;B;82;2;35673642;128384848
0;826;Although the sun did rise, what did the pessimist warn everyone it would do?;B;B;1;0.127;llama3.1:8b;2025-12-26 09:39:56;B;76;2;32941877;125727453
0;827;The hardcovers were especially tall, so he removed a shelf on the what to make room?;E;E;1;0.128;llama3.1:8b;2025-12-26 09:39:56;E;82;2;35519801;127512408
0;828;If you're watching a comedy film what would you expect to hear from the audience?;D;D;1;0.123;llama3.1:8b;2025-12-26 09:39:56;D;75;2;32178714;122417892
0;829;What can eating lunch cause that is painful?;C;C;1;0.128;llama3.1:8b;2025-12-26 09:39:56;C;70;2;32664238;127310017
0;830;The performer was ready to put on a show and stepped onto the launch platform, what was his job?;E;E;1;0.134;llama3.1:8b;2025-12-26 09:39:56;E;86;2;36149020;133541990
0;831;Eating is part of living, but your body doesn't use it all and the next day you will be doing what?;E;E;1;0.135;llama3.1:8b;2025-12-26 09:39:57;E;85;2;36478511;134431330
0;832;Where are you if you've paid to get a pizza?;C;C;1;0.125;llama3.1:8b;2025-12-26 09:39:57;C;71;2;32113301;124433724
0;833;What would you use to find a place to stay?;B;B;1;0.125;llama3.1:8b;2025-12-26 09:39:57;B;70;2;32320958;124207133
0;834;If you're seeking a connection for your laptop, what are you trying to hook up with?;A;A;1;0.125;llama3.1:8b;2025-12-26 09:39:57;A;78;2;33079230;124752367
0;835;The child didn't know the problems his mother was going through, all he had was what for her?;A;C;0;0.124;llama3.1:8b;2025-12-26 09:39:57;A;79;2;32777899;123141291
0;836;To see new films you must?;B;B;1;0.125;llama3.1:8b;2025-12-26 09:39:57;B;70;2;31876130;124740174
0;837;What can happen when you contemplate alone for a long time?;A;A;1;0.126;llama3.1:8b;2025-12-26 09:39:57;A;72;2;32174938;125049315
0;838;The pioneer went to the general store for storage measures, what was he looking for?;B;B;1;0.126;llama3.1:8b;2025-12-26 09:39:57;B;76;2;32851940;125671043
0;839;I was apprehensive to buy the expensive equipment to play a game with so much walking and swinging around in grass, but now I understand why people what?;B;B;1;0.129;llama3.1:8b;2025-12-26 09:39:58;B;94;2;36625889;127813417
0;840;What can a newspaper be used to do to an engagement?;A;A;1;0.125;llama3.1:8b;2025-12-26 09:39:58;A;69;2;31750675;124144922
0;841;John needed a straight wire.  Unfortunately, this one had endured some abuse and had become what?;A;A;1;0.125;llama3.1:8b;2025-12-26 09:39:58;A;79;2;32792482;123949759
0;842;Metal is taken from what which is pulled from the ground?;C;C;1;0.124;llama3.1:8b;2025-12-26 09:39:58;C;70;2;32004275;123122873
0;843;When not in use where on your property would you store you bucket?;B;D;0;0.126;llama3.1:8b;2025-12-26 09:39:58;B;73;2;32055271;125352871
0;844;What does someone do to relax at night?;C;D;0;0.124;llama3.1:8b;2025-12-26 09:39:58;C;73;2;32231730;123549115
0;845;Where might the stapler be if I cannot find it?;C;C;1;0.125;llama3.1:8b;2025-12-26 09:39:58;C;75;2;32827896;124121555
0;846;Many homes in this country are built around a courtyard. Where is it?;B;B;1;0.126;llama3.1:8b;2025-12-26 09:39:58;B;74;2;32313108;125006282
0;847;Sean was a wreck.  He  loved to build houses, but in his current state, he couldn't do what?;E;C;0;0.127;llama3.1:8b;2025-12-26 09:39:59;E;83;2;35740796;126662562
0;848;What would be happening if you are pretending to be a police officer?;C;C;1;0.126;llama3.1:8b;2025-12-26 09:39:59;C;71;2;32014590;124836219
0;849;Where would you buy a finely crafted writing instrument?;C;C;1;0.124;llama3.1:8b;2025-12-26 09:39:59;C;72;2;32835094;123510128
0;850;The detective was finding information from witnesses, why would he do that?;C;C;1;0.126;llama3.1:8b;2025-12-26 09:39:59;C;73;2;32989771;124928174
0;851;Joe found spiders in the place where he keeps his tools.  Where might that be?;D;D;1;0.128;llama3.1:8b;2025-12-26 09:39:59;D;76;2;32667109;127608722
0;852;While on the fan boat he thought he'd see swamps and gators, but he was surprised to spot a bald eagle in what nature area?;A;A;1;0.133;llama3.1:8b;2025-12-26 09:39:59;A;93;2;36309021;132594726
0;853;Where are you likely to find a supermarket?;B;B;1;0.134;llama3.1:8b;2025-12-26 09:39:59;B;74;2;32954603;133332997
0;854;Where would you need to use a lantern?;D;D;1;0.13;llama3.1:8b;2025-12-26 09:40:00;D;69;2;31883519;129115281
0;855;What area does a police officer patrol?;C;C;1;0.127;llama3.1:8b;2025-12-26 09:40:00;C;66;2;32010524;126643684
0;856;Why would a woman kill a stranger she met in a dark alley?;A;A;1;0.13;llama3.1:8b;2025-12-26 09:40:00;A;82;2;35367669;128934134
0;857;The baby was cranky, it needed to eat breakfast but refused to what?;B;B;1;0.125;llama3.1:8b;2025-12-26 09:40:00;B;79;2;33158968;124490621
0;858;What is made up of people?;B;B;1;0.126;llama3.1:8b;2025-12-26 09:40:00;B;65;2;31523655;125622482
0;859;He was afraid he would die from his cold, so he wisely decided to what?;E;E;1;0.124;llama3.1:8b;2025-12-26 09:40:00;E;78;2;32584686;123591556
0;860;Where would you get a pen if you do not have one?;B;C;0;0.126;llama3.1:8b;2025-12-26 09:40:00;B;74;2;32271602;124816173
0;861;Why would a small dog pant if it's hot outside?;C;C;1;0.126;llama3.1:8b;2025-12-26 09:40:00;C;70;2;32726481;125022464
0;862;She asked her little boy why, he replied that he didn't know and it was just what?;D;D;1;0.125;llama3.1:8b;2025-12-26 09:40:01;D;77;2;32812854;123924102
0;863;Where would you display a picture on a horizontal surface?;B;C;0;0.126;llama3.1:8b;2025-12-26 09:40:01;B;69;2;32539249;125298590
0;864;What skill is needed for riding a bike?;E;E;1;0.129;llama3.1:8b;2025-12-26 09:40:01;E;68;2;32374874;128146363
0;865;He looked at the field of pumps, all slowing churning oil out of the what?;D;D;1;0.125;llama3.1:8b;2025-12-26 09:40:01;D;76;2;33069668;124454891
0;866;The department to where vendors deliver goods for sale is called what?;C;C;1;0.129;llama3.1:8b;2025-12-26 09:40:01;C;72;2;32144309;127972714
0;867;Where is the worst place to be in a ticket office?;D;D;1;0.124;llama3.1:8b;2025-12-26 09:40:01;D;76;2;32281819;123030585
0;868;Exercise is very good for you, for faster recovery you should always do what afterwards?;A;A;1;0.126;llama3.1:8b;2025-12-26 09:40:01;A;76;2;32328799;125388654
0;869;What happens when you go somewhere and forget something at home?;D;D;1;0.124;llama3.1:8b;2025-12-26 09:40:01;D;72;2;32143577;123535133
0;870;Where would you acquire a wind instrument for you own use?;C;C;1;0.124;llama3.1:8b;2025-12-26 09:40:02;C;73;2;32322572;123659324
0;871;Where would a person light alcohol on fire to observe the reaction?;E;E;1;0.124;llama3.1:8b;2025-12-26 09:40:02;E;71;2;31938716;123091106
0;872;If a storey contained a panoramic view, what kind of structure would it be in?;D;D;1;0.128;llama3.1:8b;2025-12-26 09:40:02;D;81;2;36388652;127678416
0;873;Where does lettuce arrive by large trucks?;B;B;1;0.125;llama3.1:8b;2025-12-26 09:40:02;B;67;2;32699789;123861992
0;874;Why do people who are dying receive social security payments?;D;D;1;0.123;llama3.1:8b;2025-12-26 09:40:02;D;76;2;32714467;122578356
0;875;What should I do with a jumping rope?;C;E;0;0.125;llama3.1:8b;2025-12-26 09:40:02;C;68;2;31970793;124489247
0;876;What do geese do every fall in fields?;C;E;0;0.124;llama3.1:8b;2025-12-26 09:40:02;C;73;2;32097319;123559158
0;877;I took my seat, the curtains drew back and I enjoyed the what?;D;E;0;0.124;llama3.1:8b;2025-12-26 09:40:02;D;73;2;32214869;123375649
0;878;What should everyone do who doesn't want to fight anymore?;C;C;1;0.13;llama3.1:8b;2025-12-26 09:40:03;C;77;2;33058252;129124551
0;879;Where is the ideal location for a post office?;E;E;1;0.129;llama3.1:8b;2025-12-26 09:40:03;E;72;2;32189210;127843330
0;880;Where outside of a city would a squirrel live?;C;C;1;0.124;llama3.1:8b;2025-12-26 09:40:03;C;68;2;31843573;123415578
0;881;You should watch out for snakes if floating down what African body of water?;D;D;1;0.13;llama3.1:8b;2025-12-26 09:40:03;D;76;2;32253707;128823490
0;882;At the end of the day as he began to eat he paused and thanked her, it wasn't often she would what?;A;A;1;0.129;llama3.1:8b;2025-12-26 09:40:03;A;87;2;35731724;128162688
0;883;To what do trees roots cling?;E;E;1;0.129;llama3.1:8b;2025-12-26 09:40:03;E;67;2;31839864;128487641
0;884;What probably has a lot of dust in the back?;A;A;1;0.128;llama3.1:8b;2025-12-26 09:40:03;A;68;2;31736056;126801332
0;885;At the new comic store he found himself making friends, it was nice to meet people with what?;D;D;1;0.128;llama3.1:8b;2025-12-26 09:40:03;D;79;2;33106939;127511694
0;886;The student explained he had a clue what neuroepithelium was and got really nervous, he then lost his balance because a what issue?;C;C;1;0.135;llama3.1:8b;2025-12-26 09:40:04;C;90;2;36226913;133865435
0;887;What could people do that involves talking?;C;A;0;0.124;llama3.1:8b;2025-12-26 09:40:04;C;66;2;31765043;123270965
0;888;If you're a child answering questions and an adult is asking them that adult is doing what?;C;C;1;0.124;llama3.1:8b;2025-12-26 09:40:04;C;77;2;32315445;122865290
0;889;He has lactose intolerant, but was eating dinner made of cheese, what followed for him?;D;D;1;0.129;llama3.1:8b;2025-12-26 09:40:04;D;81;2;35691212;127929890
0;890;The teacher played on the upright piano, she was explaining the song to all the students in the what?;A;A;1;0.128;llama3.1:8b;2025-12-26 09:40:04;A;81;2;36207977;126926721
0;891;When you get an F, you fail. If you get A's you are?;D;D;1;0.124;llama3.1:8b;2025-12-26 09:40:04;D;74;2;32247774;123281186
0;892;What is the main purpose of having a bath?;A;A;1;0.124;llama3.1:8b;2025-12-26 09:40:04;A;72;2;32027472;123563613
0;893;The ball was hit over a boundary and struck an audience member.  What kind of game were they playing?;A;A;1;0.127;llama3.1:8b;2025-12-26 09:40:04;A;81;2;35617353;126607456
0;894;What is someone operating a vehicle likely to be accused of after becoming inebriated?;D;D;1;0.128;llama3.1:8b;2025-12-26 09:40:05;D;78;2;33415460;127025798
0;895;Where would you get jewelry if you do not have any?;D;D;1;0.127;llama3.1:8b;2025-12-26 09:40:05;D;74;2;32897585;125846787
0;896;What is a philosopher waiting for to eventually gain through his studies?;E;E;1;0.126;llama3.1:8b;2025-12-26 09:40:05;E;72;2;32861409;125026911
0;897;What do young boys do on the ice in the winter?;B;B;1;0.124;llama3.1:8b;2025-12-26 09:40:05;B;70;2;31980914;123242317
0;898;She loved spending money at the thrift store on knickknacks, this resulted in a lot of what on every shelf in her house?;B;B;1;0.128;llama3.1:8b;2025-12-26 09:40:05;B;86;2;36381622;127203868
0;899;I listened to lecture intensely, what is my goal?;D;B;0;0.124;llama3.1:8b;2025-12-26 09:40:05;D;72;2;32682312;123154220
0;900;If a person is using a computer to talk to their granddaughter, what might the computer cause for them?;C;C;1;0.125;llama3.1:8b;2025-12-26 09:40:05;C;79;2;32463627;124031537
0;901;Joe was there to meet a large number of people.  As he filed though the entrance hall, he saw many strangers who came from far away.  What sort of building is he probably in?;C;C;1;0.133;llama3.1:8b;2025-12-26 09:40:05;C;100;2;39376254;132031030
0;902;John wanted scatter his wife's remains in a lake in the wilderness.  He had to delay before of where he lived.  Where did he live?;A;E;0;0.133;llama3.1:8b;2025-12-26 09:40:06;A;92;2;37036821;131959058
0;903;Many towns and cities have trash cans where on sidewalks?;C;C;1;0.126;llama3.1:8b;2025-12-26 09:40:06;C;68;2;31926358;124868880
0;904;The family wanted to adopt for enviro-ethical reasons, what did they abhor?;A;B;0;0.13;llama3.1:8b;2025-12-26 09:40:06;A;78;2;33178030;129490992
0;905;What happens when airplane engines cut off and are unable to be restarted in flight?;A;D;0;0.129;llama3.1:8b;2025-12-26 09:40:06;A;75;2;32453556;127925418
0;906;Where would you be concerned about finding a cavity?;D;E;0;0.126;llama3.1:8b;2025-12-26 09:40:06;D;72;2;32387934;125034194
0;907;Human beings learn about current events from what print item?;C;C;1;0.128;llama3.1:8b;2025-12-26 09:40:06;C;70;2;32061106;127691895
0;908;In what kind of environment does an anemone live?;D;D;1;0.124;llama3.1:8b;2025-12-26 09:40:06;D;74;2;32213002;123731726
0;909;He wanted lodging in the actual what, so that he was already where he needed to be?;A;B;0;0.14;llama3.1:8b;2025-12-26 09:40:06;A;82;2;35537301;139661617
0;910;If I am suffering from boredom, and I want to see something beautiful, what should I do?;A;A;1;0.13;llama3.1:8b;2025-12-26 09:40:07;A;83;2;35619206;128941383
0;911;The goal was to hit the target, but a projectile ball can't hit anything if it isn't in what?;A;A;1;0.133;llama3.1:8b;2025-12-26 09:40:07;A;83;2;35588344;132088961
0;912;Where is a good place to set a cup of coffee while relaxing?;D;D;1;0.126;llama3.1:8b;2025-12-26 09:40:07;D;72;2;32479896;124921647
0;913;If a fried egg was runny and there was no toast to sop it up, after the meal there'd be a messy what?;C;C;1;0.133;llama3.1:8b;2025-12-26 09:40:07;C;87;2;36400078;131761088
0;914;If I want to behave with proper aplomb, what manners should I avoid?;A;A;1;0.125;llama3.1:8b;2025-12-26 09:40:07;A;75;2;32099235;124167188
0;915;Before lifting weights he liked to warm up on the squash court, he really enjoyed the facilities of the what?;D;D;1;0.131;llama3.1:8b;2025-12-26 09:40:07;D;85;2;35575756;130697186
0;916;What will happen to animals after eating food?;B;C;0;0.123;llama3.1:8b;2025-12-26 09:40:07;B;71;2;32420210;121886709
0;917;If I wanted to grow plants, where could I put a lot of dirt?;D;D;1;0.127;llama3.1:8b;2025-12-26 09:40:08;D;73;2;32328477;126689725
0;918;What does a person often feel about someone judging them guilty?;E;C;0;0.125;llama3.1:8b;2025-12-26 09:40:08;E;71;2;32393444;124585175
0;919;A town between two mountains is located in a what?;A;A;1;0.128;llama3.1:8b;2025-12-26 09:40:08;A;70;2;34608741;126925848
0;920;James need to use a toilet but there were no public ones in sight.  Eventually he broke down and did something very expensive so that he could get a toilet.  Where might he have gone?;A;A;1;0.132;llama3.1:8b;2025-12-26 09:40:08;A;98;2;39574294;131113189
0;921;Why did the heavy metal band need electricity at the stadium?;A;A;1;0.125;llama3.1:8b;2025-12-26 09:40:08;A;71;2;32030268;124332405
0;922;What is a person looking for when completing puzzles or riddles?;C;C;1;0.124;llama3.1:8b;2025-12-26 09:40:08;C;73;2;32254467;123426474
0;923;If someone was making breakfast, they'd probably put two slices of bread in the what?;D;D;1;0.125;llama3.1:8b;2025-12-26 09:40:08;D;76;2;32313721;124116182
0;924;His house was a mess, he began doing housework to get what?;E;E;1;0.125;llama3.1:8b;2025-12-26 09:40:08;E;76;2;32672434;124143168
0;925;Where would a corpse be covered by a blanket?;B;C;0;0.125;llama3.1:8b;2025-12-26 09:40:09;B;70;2;32142513;124677763
0;926;The man  tried to break the glass in order to make his escape in time, but he could not.  The person in the cat, trying to kill him, did what?;A;A;1;0.129;llama3.1:8b;2025-12-26 09:40:09;A;95;2;36022413;128142851
0;927;The trucker plopped on the bench with a sense of relief, where did he arrive?;B;B;1;0.126;llama3.1:8b;2025-12-26 09:40:09;B;80;2;32430872;124706236
0;928;What is part of a republic like the USA?;D;A;0;0.125;llama3.1:8b;2025-12-26 09:40:09;D;67;2;31640126;123836924
0;929;Where do you keep extra clothing on a hike?;E;E;1;0.122;llama3.1:8b;2025-12-26 09:40:09;E;68;2;31767961;121628372
0;930;What could an apple tree do?;B;B;1;0.123;llama3.1:8b;2025-12-26 09:40:09;B;69;2;31756093;122055674
0;931;What very cold area in the east can a crab be found?;C;C;1;0.124;llama3.1:8b;2025-12-26 09:40:09;C;76;2;32653949;123516901
0;932;The chef wanted to perfect his craft, what did he do?;C;C;1;0.124;llama3.1:8b;2025-12-26 09:40:09;C;76;2;32239445;122905786
0;933;She wanted a kitten and puppy so why did she only get the puppy?;A;A;1;0.125;llama3.1:8b;2025-12-26 09:40:10;A;77;2;33141054;124647751
0;934;There was no shade for Jenny.  She was forced to lie there exposed to what?;A;A;1;0.131;llama3.1:8b;2025-12-26 09:40:10;A;80;2;35517219;130083195
0;935;What could happen to you after you are cleaning house for a long time?;D;D;1;0.126;llama3.1:8b;2025-12-26 09:40:10;D;76;2;32131833;125011325
0;936;What is someone doing when scheduling when to go to party?;E;E;1;0.125;llama3.1:8b;2025-12-26 09:40:10;E;77;2;32167861;124547382
0;937;What kind of path do comets tend to have?;B;B;1;0.125;llama3.1:8b;2025-12-26 09:40:10;B;70;2;31847830;124210824
0;938;What do people feel after having sex that requires them to shower?;E;E;1;0.124;llama3.1:8b;2025-12-26 09:40:10;E;70;2;32263885;123498416
0;939;The vet found malignant tumors on the animals, what is their likely fate?;A;C;0;0.125;llama3.1:8b;2025-12-26 09:40:10;A;79;2;32260976;123726886
0;940;What is the thing that is agitated in your head when kissing?;A;E;0;0.125;llama3.1:8b;2025-12-26 09:40:10;A;73;2;32180653;124618915
0;941;Billy was reading the newspaper as he commuted to work, but once he got to his destination he balled it up and put it somewhere. Where did it put it?;A;A;1;0.129;llama3.1:8b;2025-12-26 09:40:11;A;92;2;36371303;128138134
0;942;Where do you keep a pail in your house?;C;C;1;0.125;llama3.1:8b;2025-12-26 09:40:11;C;71;2;32940783;124602100
0;943;what is printed with ink and distributed daily?;C;C;1;0.125;llama3.1:8b;2025-12-26 09:40:11;C;67;2;31892330;124678263
0;944;What are people likely to do when an unexpected decent outcome occurs?;B;B;1;0.125;llama3.1:8b;2025-12-26 09:40:11;B;77;2;32320153;124029689
0;945;The terrace had Kanji written on it, indicating that it was made where?;A;A;1;0.124;llama3.1:8b;2025-12-26 09:40:11;A;77;2;32168523;123380814
0;946;The company sent off many purchases, they used recycled cardboard as their what?;A;A;1;0.125;llama3.1:8b;2025-12-26 09:40:11;A;77;2;32200892;124106675
0;947;Why might a person be known as a liar?;B;B;1;0.124;llama3.1:8b;2025-12-26 09:40:11;B;73;2;32707603;123046440
0;948;The child was politely waiting for dessert, he was eventually rewarded for his what?;E;E;1;0.125;llama3.1:8b;2025-12-26 09:40:11;E;76;2;32224293;124320052
0;949;The man was giving assistance to a pan handler in the streets, how did he give assistance?;D;D;1;0.128;llama3.1:8b;2025-12-26 09:40:12;D;81;2;35627466;127068338
0;950;What do you call the caretakers of a child?;E;E;1;0.125;llama3.1:8b;2025-12-26 09:40:12;E;71;2;32150549;123813451
0;951;Where would you run in to a niece you only see every one and a while?;A;A;1;0.128;llama3.1:8b;2025-12-26 09:40:12;A;80;2;35306441;127337257
0;952;Working on the elaborate task was taxing, it require extreme what?;B;B;1;0.125;llama3.1:8b;2025-12-26 09:40:12;B;71;2;32535072;124165844
0;953;What may you have after awaking after a night of heavy drinking?;D;D;1;0.124;llama3.1:8b;2025-12-26 09:40:12;D;72;2;32417842;123448677
0;954;What uses a ribbon to put words on paper?;E;E;1;0.123;llama3.1:8b;2025-12-26 09:40:12;E;72;2;32093949;122683691
0;955;Where are sheep likely to live?;D;D;1;0.125;llama3.1:8b;2025-12-26 09:40:12;D;66;2;31980491;123798696
0;956;If I was watching TV on the couch and the air was stuffy, I might turn the fan on to make the what more comfortable?;E;B;0;0.128;llama3.1:8b;2025-12-26 09:40:12;E;89;2;36161449;127080669
0;957;While walking the student needed to store his writing insturment away, where did he put it?;E;E;1;0.126;llama3.1:8b;2025-12-26 09:40:13;E;78;2;32834652;124999827
0;958;Who watches a play in an auditorium?;B;B;1;0.128;llama3.1:8b;2025-12-26 09:40:13;B;67;2;31691807;126897540
0;959;What is a possible outcome for committing murder?;D;D;1;0.125;llama3.1:8b;2025-12-26 09:40:13;D;66;2;31755336;124666852
0;960;where is a good place to obtain new soap?;A;A;1;0.123;llama3.1:8b;2025-12-26 09:40:13;A;68;2;31799470;122928394
0;961;What do people do for food?;D;D;1;0.124;llama3.1:8b;2025-12-26 09:40:13;D;72;2;32109757;123872407
0;962;There was many a bottle to choose from behind the cashier where?;D;D;1;0.124;llama3.1:8b;2025-12-26 09:40:13;D;75;2;31996679;123078539
0;963;They had to know where to go, they got on the national highway after consulting the what?;B;B;1;0.125;llama3.1:8b;2025-12-26 09:40:13;B;78;2;32253188;123843006
0;964;What do professors primarily do?;E;E;1;0.124;llama3.1:8b;2025-12-26 09:40:13;E;72;2;32021440;122978976
0;965;Where do you throw a ball at pins?;A;A;1;0.124;llama3.1:8b;2025-12-26 09:40:14;A;72;2;31930832;123482390
0;966;What might you need to do cleaning?;E;E;1;0.123;llama3.1:8b;2025-12-26 09:40:14;E;70;2;31955417;122605361
0;967;If i were to spit a lot without noticing i may have extra what?;A;B;0;0.125;llama3.1:8b;2025-12-26 09:40:14;A;78;2;32261199;123933506
