worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output
0;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.196;llama3.2:3b;2025-12-12 05:21:54;C.
8;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.231;llama3.2:3b;2025-12-12 05:21:54;C.
6;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.223;llama3.2:3b;2025-12-12 05:21:54;C.
7;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.229;llama3.2:3b;2025-12-12 05:21:54;C.
4;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;D;D;1;0.225;llama3.2:3b;2025-12-12 05:21:54;D
5;22;The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?;C;C;1;0.231;llama3.2:3b;2025-12-12 05:21:54;C.
3;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;D;D;1;0.226;llama3.2:3b;2025-12-12 05:21:54;D
9;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;B;D;0;0.219;llama3.2:3b;2025-12-12 05:21:54;B
1;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;D;D;1;0.213;llama3.2:3b;2025-12-12 05:21:54;D
2;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;B;D;0;0.206;llama3.2:3b;2025-12-12 05:21:54;B
0;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;D;D;1;0.206;llama3.2:3b;2025-12-12 05:21:54;D.
8;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;B;D;0;0.2;llama3.2:3b;2025-12-12 05:21:54;B
6;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;D;D;1;0.193;llama3.2:3b;2025-12-12 05:21:54;D
7;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;D;D;1;0.187;llama3.2:3b;2025-12-12 05:21:54;D
4;24;Where could you find a toilet that only friends can use?;D;D;1;0.184;llama3.2:3b;2025-12-12 05:21:54;D
5;23;Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?;D;D;1;0.186;llama3.2:3b;2025-12-12 05:21:54;D.
3;24;Where could you find a toilet that only friends can use?;D;D;1;0.191;llama3.2:3b;2025-12-12 05:21:54;D.
9;24;Where could you find a toilet that only friends can use?;B;D;0;0.191;llama3.2:3b;2025-12-12 05:21:54;B
1;24;Where could you find a toilet that only friends can use?;D;D;1;0.198;llama3.2:3b;2025-12-12 05:21:54;D.
2;24;Where could you find a toilet that only friends can use?;B;D;0;0.204;llama3.2:3b;2025-12-12 05:21:54;B.
0;24;Where could you find a toilet that only friends can use?;D;D;1;0.204;llama3.2:3b;2025-12-12 05:21:54;D.
8;24;Where could you find a toilet that only friends can use?;D;D;1;0.21;llama3.2:3b;2025-12-12 05:21:54;D.
6;24;Where could you find a toilet that only friends can use?;D;D;1;0.215;llama3.2:3b;2025-12-12 05:21:54;D.
7;24;Where could you find a toilet that only friends can use?;D;D;1;0.215;llama3.2:3b;2025-12-12 05:21:54;D
4;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.222;llama3.2:3b;2025-12-12 05:21:54;C.
5;24;Where could you find a toilet that only friends can use?;E;D;0;0.213;llama3.2:3b;2025-12-12 05:21:54;E
3;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.213;llama3.2:3b;2025-12-12 05:21:54;C.
9;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.22;llama3.2:3b;2025-12-12 05:21:54;C.
1;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.213;llama3.2:3b;2025-12-12 05:21:54;C
2;25;What is someone who isn't clever, bright, or competent called?;E;E;1;0.207;llama3.2:3b;2025-12-12 05:21:54;E
0;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.2;llama3.2:3b;2025-12-12 05:21:54;C
8;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.201;llama3.2:3b;2025-12-12 05:21:54;C.
6;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.202;llama3.2:3b;2025-12-12 05:21:54;C.
7;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.203;llama3.2:3b;2025-12-12 05:21:54;C
4;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.197;llama3.2:3b;2025-12-12 05:21:54;D
5;25;What is someone who isn't clever, bright, or competent called?;C;E;0;0.205;llama3.2:3b;2025-12-12 05:21:55;C.
3;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.207;llama3.2:3b;2025-12-12 05:21:55;D.
9;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.207;llama3.2:3b;2025-12-12 05:21:55;D.
1;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.208;llama3.2:3b;2025-12-12 05:21:55;D
2;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.214;llama3.2:3b;2025-12-12 05:21:55;D.
8;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.2;llama3.2:3b;2025-12-12 05:21:55;D.
0;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.236;llama3.2:3b;2025-12-12 05:21:55;D
6;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.208;llama3.2:3b;2025-12-12 05:21:55;D
7;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.214;llama3.2:3b;2025-12-12 05:21:55;D.
4;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.216;llama3.2:3b;2025-12-12 05:21:55;B
5;26;When wildlife reproduce we often refer to what comes out as what?;D;D;1;0.215;llama3.2:3b;2025-12-12 05:21:55;D.
3;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.21;llama3.2:3b;2025-12-12 05:21:55;B
9;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.204;llama3.2:3b;2025-12-12 05:21:55;B
1;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.211;llama3.2:3b;2025-12-12 05:21:55;B.
2;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.212;llama3.2:3b;2025-12-12 05:21:55;B.
8;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.205;llama3.2:3b;2025-12-12 05:21:55;B
0;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.208;llama3.2:3b;2025-12-12 05:21:55;B
6;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.208;llama3.2:3b;2025-12-12 05:21:55;B
7;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.209;llama3.2:3b;2025-12-12 05:21:55;B.
4;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.213;llama3.2:3b;2025-12-12 05:21:55;A.
5;27;The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?;B;B;1;0.214;llama3.2:3b;2025-12-12 05:21:55;B.
3;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.218;llama3.2:3b;2025-12-12 05:21:55;A.
9;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.217;llama3.2:3b;2025-12-12 05:21:55;A
1;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.216;llama3.2:3b;2025-12-12 05:21:55;A.
2;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.216;llama3.2:3b;2025-12-12 05:21:55;A.
8;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.215;llama3.2:3b;2025-12-12 05:21:55;A
0;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.212;llama3.2:3b;2025-12-12 05:21:55;A
6;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.211;llama3.2:3b;2025-12-12 05:21:55;A
7;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.212;llama3.2:3b;2025-12-12 05:21:55;A.
4;29;After he got hired he hoped for success at his what?;B;B;1;0.205;llama3.2:3b;2025-12-12 05:21:55;B
5;28;Blue read material outside of his comfort zone because he wanted to gain what?;A;A;1;0.204;llama3.2:3b;2025-12-12 05:21:55;A.
3;29;After he got hired he hoped for success at his what?;B;B;1;0.197;llama3.2:3b;2025-12-12 05:21:55;B
9;29;After he got hired he hoped for success at his what?;B;B;1;0.204;llama3.2:3b;2025-12-12 05:21:55;B.
1;29;After he got hired he hoped for success at his what?;B;B;1;0.198;llama3.2:3b;2025-12-12 05:21:55;B
2;29;After he got hired he hoped for success at his what?;B;B;1;0.191;llama3.2:3b;2025-12-12 05:21:55;B
8;29;After he got hired he hoped for success at his what?;B;B;1;0.191;llama3.2:3b;2025-12-12 05:21:55;B
0;29;After he got hired he hoped for success at his what?;B;B;1;0.2;llama3.2:3b;2025-12-12 05:21:55;B.
6;29;After he got hired he hoped for success at his what?;B;B;1;0.206;llama3.2:3b;2025-12-12 05:21:55;B.
7;29;After he got hired he hoped for success at his what?;B;B;1;0.205;llama3.2:3b;2025-12-12 05:21:55;B.
4;30;Committing perjury is a serious what?;B;B;1;0.211;llama3.2:3b;2025-12-12 05:21:55;B.
5;29;After he got hired he hoped for success at his what?;B;B;1;0.212;llama3.2:3b;2025-12-12 05:21:55;B.
3;30;Committing perjury is a serious what?;B;B;1;0.218;llama3.2:3b;2025-12-12 05:21:55;B.
9;30;Committing perjury is a serious what?;B;B;1;0.217;llama3.2:3b;2025-12-12 05:21:55;B.
2;30;Committing perjury is a serious what?;B;B;1;0.209;llama3.2:3b;2025-12-12 05:21:55;B.
1;30;Committing perjury is a serious what?;B;B;1;0.245;llama3.2:3b;2025-12-12 05:21:55;B.
0;30;Committing perjury is a serious what?;B;B;1;0.209;llama3.2:3b;2025-12-12 05:21:55;B
8;30;Committing perjury is a serious what?;B;B;1;0.246;llama3.2:3b;2025-12-12 05:21:55;B
6;30;Committing perjury is a serious what?;B;B;1;0.224;llama3.2:3b;2025-12-12 05:21:55;B.
7;30;Committing perjury is a serious what?;B;B;1;0.224;llama3.2:3b;2025-12-12 05:21:56;B.
4;31;If you are prone to postpone work what will you have to do in order to finish on time?;B;B;1;0.219;llama3.2:3b;2025-12-12 05:21:56;B
5;30;Committing perjury is a serious what?;B;B;1;0.219;llama3.2:3b;2025-12-12 05:21:56;B.
3;31;If you are prone to postpone work what will you have to do in order to finish on time?;B;B;1;0.216;llama3.2:3b;2025-12-12 05:21:56;B
9;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.21;llama3.2:3b;2025-12-12 05:21:56;D
2;31;If you are prone to postpone work what will you have to do in order to finish on time?;B;B;1;0.204;llama3.2:3b;2025-12-12 05:21:56;B
1;31;If you are prone to postpone work what will you have to do in order to finish on time?;B;B;1;0.198;llama3.2:3b;2025-12-12 05:21:56;B
0;31;If you are prone to postpone work what will you have to do in order to finish on time?;B;B;1;0.199;llama3.2:3b;2025-12-12 05:21:56;B
8;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.199;llama3.2:3b;2025-12-12 05:21:56;D
6;31;If you are prone to postpone work what will you have to do in order to finish on time?;D;B;0;0.194;llama3.2:3b;2025-12-12 05:21:56;D
7;31;If you are prone to postpone work what will you have to do in order to finish on time?;B;B;1;0.188;llama3.2:3b;2025-12-12 05:21:56;B
4;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;C;A;0;0.19;llama3.2:3b;2025-12-12 05:21:56;C
5;31;If you are prone to postpone work what will you have to do in order to finish on time?;B;B;1;0.185;llama3.2:3b;2025-12-12 05:21:56;B
3;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;C;A;0;0.187;llama3.2:3b;2025-12-12 05:21:56;C
2;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;C;A;0;0.172;llama3.2:3b;2025-12-12 05:21:56;C
9;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;C;A;0;0.207;llama3.2:3b;2025-12-12 05:21:56;C.
1;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;C;A;0;0.191;llama3.2:3b;2025-12-12 05:21:56;C
0;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;C;A;0;0.19;llama3.2:3b;2025-12-12 05:21:56;C
8;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;C;A;0;0.19;llama3.2:3b;2025-12-12 05:21:56;C
6;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;C;A;0;0.188;llama3.2:3b;2025-12-12 05:21:56;C
7;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;A;A;1;0.188;llama3.2:3b;2025-12-12 05:21:56;A
4;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.186;llama3.2:3b;2025-12-12 05:21:56;E
5;32;James wanted to find an old underground map from the 50s.  Where might he look for one?;C;A;0;0.195;llama3.2:3b;2025-12-12 05:21:56;C.
3;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.193;llama3.2:3b;2025-12-12 05:21:56;E
2;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.193;llama3.2:3b;2025-12-12 05:21:56;E
9;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.187;llama3.2:3b;2025-12-12 05:21:56;E
1;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.187;llama3.2:3b;2025-12-12 05:21:56;E
0;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.186;llama3.2:3b;2025-12-12 05:21:56;E
8;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.186;llama3.2:3b;2025-12-12 05:21:56;E
6;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.186;llama3.2:3b;2025-12-12 05:21:56;E
7;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.185;llama3.2:3b;2025-12-12 05:21:56;E
4;34;Where would a person be doing when having to wait their turn?;B;D;0;0.19;llama3.2:3b;2025-12-12 05:21:56;B.
5;33;Sean was in a rush to get home, but the light turned yellow and he was forced to do what?;E;E;1;0.182;llama3.2:3b;2025-12-12 05:21:56;E
3;34;Where would a person be doing when having to wait their turn?;B;D;0;0.18;llama3.2:3b;2025-12-12 05:21:56;B
2;34;Where would a person be doing when having to wait their turn?;B;D;0;0.179;llama3.2:3b;2025-12-12 05:21:56;B
9;34;Where would a person be doing when having to wait their turn?;B;D;0;0.179;llama3.2:3b;2025-12-12 05:21:56;B
0;34;Where would a person be doing when having to wait their turn?;B;D;0;0.165;llama3.2:3b;2025-12-12 05:21:56;B
1;34;Where would a person be doing when having to wait their turn?;B;D;0;0.2;llama3.2:3b;2025-12-12 05:21:56;B.
8;34;Where would a person be doing when having to wait their turn?;B;D;0;0.193;llama3.2:3b;2025-12-12 05:21:56;B.
6;34;Where would a person be doing when having to wait their turn?;B;D;0;0.192;llama3.2:3b;2025-12-12 05:21:56;B
7;34;Where would a person be doing when having to wait their turn?;B;D;0;0.192;llama3.2:3b;2025-12-12 05:21:56;B
4;35;She was always helping at the senior center, it brought her what?;A;E;0;0.192;llama3.2:3b;2025-12-12 05:21:56;A.
